"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"49",2015-03-17 05:16:31,2015-03-17 07:16:31,2015-03-17 07:25:06,86,32,520,32,7,32,1,32,0,50,-1,1
"50",2015-03-17 05:18:01,2015-03-17 07:18:01,2015-03-17 07:26:29,64,32,720,32,15,32,1,32,0,50,-1,1
"51",2015-03-17 05:30:01,2015-03-17 07:30:01,2015-03-17 07:38:57,79,32,760,32,6,32,1,32,0,50,-1,1
"52",2015-03-17 05:34:31,2015-03-17 07:34:31,2015-03-17 07:42:53,74,32,800,32,8,32,1,32,0,50,-1,1
"53",2015-03-17 05:37:31,2015-03-17 07:37:31,2015-03-17 07:46:03,83,32,560,32,1,32,1,32,0,50,-1,1
"54",2015-03-17 05:39:01,2015-03-17 07:39:01,2015-03-17 07:47:45,88,32,400,32,3,32,1,32,0,50,-1,1
"55",2015-03-17 05:40:31,2015-03-17 07:40:31,2015-03-17 07:49:18,86,32,400,32,3,32,1,32,0,50,-1,1
"56",2015-03-17 05:42:01,2015-03-17 07:42:01,2015-03-17 07:50:48,75,32,600,32,7,32,1,32,0,50,-1,1
"57",2015-03-17 05:43:31,2015-03-17 07:43:31,2015-03-17 07:51:58,80,32,400,32,2,32,1,32,0,50,-1,1
"58",2015-03-17 05:45:01,2015-03-17 07:45:01,2015-03-17 07:53:29,75,32,600,32,9,32,1,32,0,50,-1,1
"59",2015-03-17 05:46:31,2015-03-17 07:46:31,2015-03-17 07:54:57,80,32,400,32,2,32,1,32,0,50,-1,1
"60",2015-03-17 05:49:31,2015-03-17 07:49:31,2015-03-17 07:58:07,68,32,680,32,11,32,1,32,0,50,-1,1
"61",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 07:59:43,73,42,480,38,11,38,1,42,0,50,-1,1
"62",2015-03-17 05:55:31,2015-03-17 07:55:31,2015-03-17 08:04:16,83,42,400,38,5,38,1,42,0,50,-1,1
"63",2015-03-17 05:57:01,2015-03-17 07:57:01,2015-03-17 08:05:30,79,32,600,32,6,32,1,32,0,50,-1,1
"64",2015-03-17 05:58:31,2015-03-17 07:58:31,2015-03-17 08:07:16,72,32,800,32,7,32,1,32,0,50,-1,1
"65",2015-03-17 06:00:01,2015-03-17 08:00:01,2015-03-17 08:08:27,77,32,600,32,2,32,1,32,0,50,-1,1
"66",2015-03-17 06:01:31,2015-03-17 08:01:31,2015-03-17 08:09:58,72,32,800,32,7,32,1,32,0,50,-1,1
"67",2015-03-17 06:03:01,2015-03-17 08:03:01,2015-03-17 08:11:30,77,42,600,38,7,38,1,42,0,50,-1,1
"68",2015-03-17 06:04:31,2015-03-17 08:04:31,2015-03-17 08:13:24,74,32,800,32,8,32,1,32,0,50,-1,1
"69",2015-03-17 06:06:01,2015-03-17 08:06:01,2015-03-17 08:14:32,75,32,680,32,6,32,1,32,0,50,-1,1
"70",2015-03-17 06:09:01,2015-03-17 08:09:01,2015-03-17 08:17:31,72,32,680,32,9,32,1,32,0,50,-1,1
"71",2015-03-17 06:10:31,2015-03-17 08:10:31,2015-03-17 08:18:55,77,42,480,38,9,38,1,42,0,50,-1,1
"72",2015-03-17 06:13:31,2015-03-17 08:13:31,2015-03-17 08:22:02,75,32,480,32,4,32,1,32,0,50,-1,1
"73",2015-03-17 06:15:01,2015-03-17 08:15:01,2015-03-17 08:23:30,80,32,680,32,5,32,1,32,0,50,-1,1
"74",2015-03-17 06:16:31,2015-03-17 08:16:31,2015-03-17 08:25:00,71,32,880,32,10,32,1,32,0,50,-1,1
"75",2015-03-17 06:18:01,2015-03-17 08:18:01,2015-03-17 08:26:49,76,42,680,32,2,32,1,42,0,50,-1,1
"76",2015-03-17 06:19:31,2015-03-17 08:19:31,2015-03-17 08:27:56,78,32,480,32,4,32,1,32,0,50,-1,1
"77",2015-03-17 06:21:01,2015-03-17 08:21:01,2015-03-17 08:29:43,81,32,680,32,5,32,1,32,0,50,-1,1
"78",2015-03-17 06:22:31,2015-03-17 08:22:31,2015-03-17 08:30:57,86,42,480,38,5,38,1,42,0,50,-1,1
"79",2015-03-17 06:31:31,2015-03-17 08:31:31,2015-03-17 08:40:11,92,32,320,32,1,32,1,32,0,50,-1,1
"80",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:44:50,73,32,800,32,11,32,1,32,0,50,-1,1
"81",2015-03-17 06:37:31,2015-03-17 08:37:31,2015-03-17 08:46:21,78,32,720,32,6,32,1,32,0,50,-1,1
"82",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:47:30,83,32,640,32,5,32,1,32,0,50,-1,1
"83",2015-03-17 06:40:31,2015-03-17 08:40:31,2015-03-17 08:49:20,88,42,440,38,5,38,1,42,0,50,-1,1
"84",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:50:26,73,32,640,32,7,32,1,32,0,50,-1,1
"85",2015-03-17 06:45:01,2015-03-17 08:45:01,2015-03-17 08:53:28,83,32,240,32,2,32,1,32,0,50,-1,1
"86",2015-03-17 06:46:31,2015-03-17 08:46:31,2015-03-17 08:55:00,70,32,440,32,10,32,1,32,0,50,-1,1
"87",2015-03-17 06:48:01,2015-03-17 08:48:01,2015-03-17 08:56:25,75,42,240,38,10,38,1,42,0,50,-1,1
"88",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:29,81,32,560,32,5,32,1,32,0,50,-1,1
"89",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:34,69,32,760,32,7,32,1,32,0,50,-1,1
"90",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:41,74,42,560,38,7,38,1,42,0,50,-1,1
"91",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:54,79,32,680,32,6,32,1,32,0,50,-1,1
"92",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:04,66,32,880,32,9,32,1,32,0,50,-1,1
"93",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:18,71,42,680,38,9,38,1,42,0,50,-1,1
"94",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:19:45,68,32,880,32,10,32,1,32,0,50,-1,1
"95",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:16,73,32,720,32,6,32,1,32,0,50,-1,1
"96",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:22:46,78,42,520,38,6,38,1,42,0,50,-1,1
"97",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:16,82,32,600,32,5,32,1,32,0,50,-1,1
"98",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:25:45,77,32,720,32,6,32,1,32,0,50,-1,1
"99",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:16,82,42,520,38,6,38,1,42,0,50,-1,1
"100",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:28:46,65,32,720,32,14,32,1,32,0,50,-1,1
"101",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:18,70,32,520,32,6,32,1,32,0,50,-1,1
"102",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:31:47,75,32,360,32,3,32,1,32,0,50,-1,1
"103",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:16,74,32,560,32,11,32,1,32,0,50,-1,1
"104",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:34:45,79,32,360,38,11,38,1,38,0,50,-1,1
"105",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:16,70,32,560,32,8,32,1,32,0,50,-1,1
"106",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:37:46,74,32,520,32,5,32,1,32,0,50,-1,1
"107",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:17,79,32,320,32,0,32,1,32,0,50,-1,1
"108",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:40:45,82,32,520,32,5,32,1,32,0,50,-1,1
"109",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:18,67,32,720,32,9,32,1,32,0,50,-1,1
"110",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:43:45,72,42,520,38,9,38,1,42,0,50,-1,1
"111",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:15,77,32,520,32,4,32,1,32,0,50,-1,1
"112",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:46:46,65,32,720,32,7,32,1,32,0,50,-1,1
"113",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:16,70,32,520,32,2,32,1,32,0,50,-1,1
"114",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:47,67,32,720,32,10,32,1,32,0,50,-1,1
"115",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:16,72,42,520,32,2,32,1,42,0,50,-1,1
"116",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:49,77,32,520,32,4,32,1,32,0,50,-1,1
"117",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:18,79,32,720,32,6,32,1,32,0,50,-1,1
"118",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:54,77,32,560,32,5,32,1,32,0,50,-1,1
"119",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:16,82,42,360,38,5,38,1,42,0,50,-1,1
"120",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:47,79,32,480,32,4,32,1,32,0,50,-1,1
"121",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:15,78,32,680,32,7,32,1,32,0,50,-1,1
"122",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:01:46,78,32,480,32,2,32,1,32,0,50,-1,1
"123",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:16,83,32,440,32,3,32,1,32,0,50,-1,1
"124",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:04:45,80,32,640,32,5,32,1,32,0,50,-1,1
"125",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:18,78,32,840,32,7,32,1,32,0,50,-1,1
"126",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:07:46,83,32,640,32,5,32,1,32,0,50,-1,1
"127",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:16,83,32,440,32,3,32,1,32,0,50,-1,1
"128",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:10:46,81,32,520,32,4,32,1,32,0,50,-1,1
"129",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:16,81,32,560,32,4,32,1,32,0,50,-1,1
"130",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:13:47,86,32,360,32,1,32,1,32,0,50,-1,1
"131",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:16,83,32,560,32,5,32,1,32,0,50,-1,1
"132",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:16:46,55,32,760,32,13,32,1,32,0,50,-1,1
"133",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:18,60,32,640,32,7,32,1,32,0,50,-1,1
"134",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:19:46,65,32,680,32,6,32,1,32,0,50,-1,1
"135",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:16,70,32,720,32,6,32,1,32,0,50,-1,1
"136",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:22:46,73,32,520,32,3,32,1,32,0,50,-1,1
"137",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:16,78,32,320,32,1,32,1,32,0,50,-1,1
"138",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:25:45,83,32,240,32,2,32,1,32,0,50,-1,1
"139",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:15,80,32,440,32,10,32,1,32,0,50,-1,1
"140",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:28:47,84,32,440,32,3,32,1,32,0,50,-1,1
"141",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:18,79,32,560,32,5,32,1,32,0,50,-1,1
"142",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:31:46,78,32,760,32,7,32,1,32,0,50,-1,1
"143",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:16,78,32,840,32,7,32,1,32,0,50,-1,1
"144",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:34:47,60,32,1040,32,15,32,1,32,0,50,-1,1
"145",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:15,65,32,840,32,7,32,1,32,0,50,-1,1
"146",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:37:46,70,32,640,32,2,32,1,32,0,50,-1,1
"147",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:16,74,32,840,32,10,32,1,32,0,50,-1,1
"148",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:40:46,59,32,1040,32,17,32,1,32,0,50,-1,1
"149",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:18,64,32,960,32,9,32,1,32,0,50,-1,1
"150",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:43:48,69,32,760,32,6,32,1,32,0,50,-1,1
"151",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:15,70,32,800,32,7,32,1,32,0,50,-1,1
"152",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:46:46,75,32,600,32,1,32,1,32,0,50,-1,1
"153",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:16,80,32,440,32,3,32,1,32,0,50,-1,1
"154",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:49:46,69,32,640,32,8,32,1,32,0,50,-1,1
"155",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:16,74,32,600,32,5,32,1,32,0,50,-1,1
"156",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:52:46,79,32,760,32,6,32,1,32,0,50,-1,1
"157",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:18,60,32,960,32,12,32,1,32,0,50,-1,1
"158",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:55:45,63,32,760,32,7,32,1,32,0,50,-1,1
"159",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:16,68,32,800,32,7,32,1,32,0,50,-1,1
"160",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:58:45,66,32,920,32,9,32,1,32,0,50,-1,1
"161",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:16,71,32,880,32,8,32,1,32,0,50,-1,1
"162",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:01:46,76,32,680,32,3,32,1,32,0,50,-1,1
"163",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:16,63,32,880,32,11,32,1,32,0,50,-1,1
"164",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:04:45,53,32,920,32,11,32,1,32,0,50,-1,1
"165",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:20,58,32,1120,32,13,32,1,32,0,50,-1,1
"166",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:07:46,63,32,1120,32,9,32,1,32,0,50,-1,1
"167",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:16,68,32,920,32,7,32,1,32,0,50,-1,1
"168",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:10:45,60,32,800,32,9,32,1,32,0,50,-1,1
"169",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:16,65,32,680,32,6,32,1,32,0,50,-1,1
"170",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:13:46,70,32,480,32,3,32,1,32,0,50,-1,1
"171",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:16,72,32,680,32,6,32,1,32,0,50,-1,1
"172",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:16:46,57,32,480,32,5,32,1,32,0,50,-1,1
"173",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:18,60,32,280,32,2,32,1,32,0,50,-1,1
"174",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:19:46,65,32,480,32,7,32,1,32,0,50,-1,1
"175",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:16,70,32,560,32,5,32,1,32,0,50,-1,1
"176",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:22:46,75,32,360,32,1,32,1,32,0,50,-1,1
"177",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:17,52,32,560,32,9,32,1,32,0,50,-1,1
"178",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:25:45,57,32,440,32,4,32,1,32,0,50,-1,1
"179",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:16,62,32,280,32,3,32,1,32,0,50,-1,1
"180",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:28:46,67,32,400,32,3,32,1,32,0,50,-1,1
"181",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:16,72,32,360,32,3,32,1,32,0,50,-1,1
"182",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:31:47,77,32,480,32,4,32,1,32,0,50,-1,1
"183",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:16,79,32,440,32,4,32,1,32,0,50,-1,1
"184",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:34:47,84,32,240,32,1,32,1,32,0,50,-1,1
"185",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:17,87,32,440,32,8,32,1,32,0,50,-1,1
"186",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:37:46,70,32,640,32,13,32,1,32,0,50,-1,1
"187",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:16,75,32,480,32,5,32,1,32,0,50,-1,1
"188",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:40:58,75,32,680,32,8,32,1,32,0,50,-1,1
"189",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:16,77,32,480,32,3,32,1,32,0,50,-1,1
"190",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:43:46,80,32,280,32,2,32,1,32,0,50,-1,1
"191",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:15,75,32,480,32,4,32,1,32,0,50,-1,1
"192",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:46:47,80,32,600,32,5,32,1,32,0,50,-1,1
"193",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:16,85,32,800,32,9,32,1,32,0,50,-1,1
"194",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:49:46,73,32,600,32,5,32,1,32,0,50,-1,1
"195",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:16,64,32,800,32,13,32,1,32,0,50,-1,1
"196",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:52:47,69,32,600,32,5,32,1,32,0,50,-1,1
"197",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:16,74,32,480,32,4,32,1,32,0,50,-1,1
"198",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:55:47,76,32,280,32,2,32,1,32,0,50,-1,1
"199",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:57:16,81,32,80,32,1,32,1,32,0,50,-1,1
"200",2015-03-17 09:58:31,2015-03-17 11:58:31,2015-03-17 11:58:46,73,32,280,32,4,32,1,32,0,50,-1,1
"201",2015-03-17 10:00:01,2015-03-17 12:00:01,2015-03-17 12:00:16,74,32,480,32,4,32,1,32,0,50,-1,1
"202",2015-03-17 10:01:31,2015-03-17 12:01:31,2015-03-17 12:01:46,79,32,400,32,3,32,1,32,0,50,-1,1
"203",2015-03-17 10:03:01,2015-03-17 12:03:01,2015-03-17 12:03:16,75,32,480,32,4,32,1,32,0,50,-1,1
