"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"65",2015-03-17 06:22:31,2015-03-17 08:22:31,2015-03-17 08:31:03,91,42,40,32,0,32,1,42,0,50,-1,1
"66",2015-03-17 06:24:01,2015-03-17 08:24:01,2015-03-17 08:32:29,95,32,160,32,1,32,1,32,0,50,-1,1
"67",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:33:59,95,32,200,32,1,32,1,32,0,50,-1,1
"68",2015-03-17 06:27:01,2015-03-17 08:27:01,2015-03-17 08:38:24,89,32,240,32,2,32,1,32,0,50,-1,1
"69",2015-03-17 06:28:31,2015-03-17 08:28:31,2015-03-17 08:38:39,94,42,40,40,2,38,1,42,0,50,-1,1
"70",2015-03-17 06:30:01,2015-03-17 08:30:01,2015-03-17 08:38:50,92,32,160,32,1,32,1,32,0,50,-1,1
"71",2015-03-17 06:33:01,2015-03-17 08:33:01,2015-03-17 08:41:32,88,32,160,32,1,32,1,32,0,50,-1,1
"72",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:44:34,94,32,120,32,1,32,1,32,0,50,-1,1
"73",2015-03-17 06:37:31,2015-03-17 08:37:31,2015-03-17 08:46:06,89,32,280,32,2,32,1,32,0,50,-1,1
"74",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:47:38,43,32,80,32,1,32,1,32,0,50,-1,1
"75",2015-03-17 06:40:31,2015-03-17 08:40:31,2015-03-17 08:49:06,48,32,120,32,1,32,1,32,0,50,-1,1
"76",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:50:33,53,32,160,32,1,32,1,32,0,50,-1,1
"77",2015-03-17 06:43:31,2015-03-17 08:43:31,2015-03-17 08:51:58,58,32,0,40,1,38,1,40,0,50,-1,1
"78",2015-03-17 06:45:01,2015-03-17 08:45:01,2015-03-17 08:53:35,63,32,120,32,1,32,1,32,0,50,-1,1
"79",2015-03-17 06:51:01,2015-03-17 08:51:01,2015-03-17 08:59:34,72,32,120,32,1,32,1,32,0,50,-1,1
"80",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:29,19,32,40,32,1,32,1,32,0,50,-1,1
"81",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:35,24,42,0,40,1,38,1,42,0,50,-1,1
"82",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:41,29,32,120,32,1,32,1,32,0,50,-1,1
"83",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:54,34,32,160,32,3,32,1,32,0,50,-1,1
"84",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:04,24,32,40,32,1,32,1,32,0,50,-1,1
"85",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:18,29,32,80,32,1,32,1,32,0,50,-1,1
"86",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:19:45,34,32,80,32,1,32,1,32,0,50,-1,1
"87",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:16,0,32,0,40,8,38,1,40,0,50,-1,1
"88",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:22:46,0,32,0,40,8,38,1,40,0,50,-1,1
"89",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:17,5,32,40,32,8,32,1,32,0,50,-1,1
"90",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:25:46,10,32,120,32,1,32,1,32,0,50,-1,1
"91",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:17,0,32,0,40,8,38,1,40,0,50,-1,1
"92",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:28:47,5,32,0,40,8,38,1,40,0,50,-1,1
"93",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:17,10,32,200,32,2,32,1,32,0,50,-1,1
"94",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:31:46,15,32,80,32,2,32,1,32,0,50,-1,1
"95",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:17,0,32,0,40,8,38,1,40,0,50,-1,1
"96",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:34:46,5,32,0,40,8,38,1,40,0,50,-1,1
"97",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:16,10,32,120,32,1,32,1,32,0,50,-1,1
"98",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:37:46,15,32,0,40,1,38,1,40,0,50,-1,1
"99",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:16,20,32,40,32,1,32,1,32,0,50,-1,1
"100",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:40:46,17,32,80,32,3,32,1,32,0,50,-1,1
"101",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:18,22,32,0,40,3,38,1,40,0,50,-1,1
"102",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:43:46,21,32,120,32,4,32,1,32,0,50,-1,1
"103",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:16,26,32,120,32,1,32,1,32,0,50,-1,1
"104",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:46:46,31,32,40,32,0,32,1,32,0,50,-1,1
"105",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:16,0,32,0,40,8,61,1,61,0,50,-1,1
"106",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:48,5,32,0,40,8,38,1,40,0,50,-1,1
"107",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:16,10,32,80,32,1,32,1,32,0,50,-1,1
"108",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:47,15,32,40,32,0,32,1,32,0,50,-1,1
"109",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:18,20,42,0,40,0,61,1,61,0,50,-1,1
"110",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:49,11,32,200,32,8,32,1,32,0,50,-1,1
"111",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:16,16,32,120,32,2,32,1,32,0,50,-1,1
"112",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:52,21,32,80,32,1,32,1,32,0,50,-1,1
"113",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:18,26,32,0,40,1,38,1,40,0,50,-1,1
"114",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:01:46,31,32,120,32,1,32,1,32,0,50,-1,1
"115",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:16,36,32,80,32,1,32,1,32,0,50,-1,1
"116",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:04:46,21,32,40,32,1,32,1,32,0,50,-1,1
"117",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:18,26,32,0,40,1,38,1,40,0,50,-1,1
"118",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:07:46,31,32,160,32,1,32,1,32,0,50,-1,1
"119",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:16,36,32,120,32,1,32,1,32,0,50,-1,1
"120",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:10:46,35,32,0,40,1,38,1,40,0,50,-1,1
"121",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:16,40,42,0,40,1,38,1,42,0,50,-1,1
"122",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:13:46,22,32,200,32,6,32,1,32,0,50,-1,1
"123",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:16,25,32,0,40,6,38,1,40,0,50,-1,1
"124",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:16:47,30,32,80,32,1,32,1,32,0,50,-1,1
"125",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:18,35,42,0,40,1,38,1,42,0,50,-1,1
"126",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:19:46,40,32,200,32,1,32,1,32,0,50,-1,1
"127",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:17,45,32,120,32,1,32,1,32,0,50,-1,1
"128",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:22:46,50,32,40,32,0,32,1,32,0,50,-1,1
"129",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:16,36,32,0,40,0,61,1,61,0,50,-1,1
"130",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:25:46,41,32,120,32,1,32,1,32,0,50,-1,1
"131",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:16,46,32,120,32,1,32,1,32,0,50,-1,1
"132",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:28:45,51,32,40,32,0,32,1,32,0,50,-1,1
"133",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:18,56,32,0,40,0,61,1,61,0,50,-1,1
"134",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:31:46,61,32,40,32,0,32,1,32,0,50,-1,1
"135",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:16,66,32,160,32,1,32,1,32,0,50,-1,1
"136",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:34:46,71,32,40,32,0,32,1,32,0,50,-1,1
"137",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:16,76,32,0,40,0,61,1,61,0,50,-1,1
"138",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:37:46,60,32,200,32,3,32,1,32,0,50,-1,1
"139",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:16,21,32,0,40,3,38,1,40,0,50,-1,1
"140",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:40:46,26,32,40,32,0,32,1,32,0,50,-1,1
"141",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:18,31,32,160,32,2,32,1,32,0,50,-1,1
"142",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:43:46,22,32,80,32,2,32,1,32,0,50,-1,1
"143",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:16,0,32,0,40,8,38,1,40,0,50,-1,1
"144",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:46:46,5,32,0,40,8,38,1,40,0,50,-1,1
"145",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:16,10,32,120,32,2,32,1,32,0,50,-1,1
"146",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:49:46,4,32,80,32,8,32,1,32,0,50,-1,1
"147",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:16,9,42,0,40,8,38,1,42,0,50,-1,1
"148",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:52:46,14,32,120,32,1,32,1,32,0,50,-1,1
"149",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:18,19,32,120,32,2,32,1,32,0,50,-1,1
"150",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:55:45,24,32,120,32,1,32,1,32,0,50,-1,1
"151",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:16,0,32,0,40,8,38,1,40,0,50,-1,1
"152",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:58:46,5,32,0,40,8,38,1,40,0,50,-1,1
"153",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:17,10,32,120,32,1,32,1,32,0,50,-1,1
"154",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:01:47,15,32,160,32,1,32,1,32,0,50,-1,1
"155",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:16,20,42,0,40,1,38,1,42,0,50,-1,1
"156",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:04:46,25,32,120,32,1,32,1,32,0,50,-1,1
"157",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:19,30,32,160,32,1,32,1,32,0,50,-1,1
"158",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:07:46,35,32,200,32,1,32,1,32,0,50,-1,1
"159",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:16,40,32,0,40,1,38,1,40,0,50,-1,1
"160",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:10:46,45,32,120,32,1,32,1,32,0,50,-1,1
"161",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:16,50,32,200,32,1,32,1,32,0,50,-1,1
"162",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:13:46,55,32,120,32,1,32,1,32,0,50,-1,1
"163",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:17,14,32,0,40,1,38,1,40,0,50,-1,1
"164",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:16:45,19,32,80,32,2,32,1,32,0,50,-1,1
"165",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:18,24,32,40,32,1,32,1,32,0,50,-1,1
"166",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:19:46,29,32,120,32,2,32,1,32,0,50,-1,1
"167",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:15,34,32,0,40,2,38,1,40,0,50,-1,1
"168",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:22:46,39,32,160,32,1,32,1,32,0,50,-1,1
"169",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:18,44,32,160,32,1,32,1,32,0,50,-1,1
"170",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:25:46,49,32,80,32,1,32,1,32,0,50,-1,1
"171",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:15,47,32,0,40,1,38,1,40,0,50,-1,1
"172",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:28:46,15,32,80,32,3,32,1,32,0,50,-1,1
"173",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:16,20,32,80,32,1,32,1,32,0,50,-1,1
"174",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:31:46,25,32,120,32,1,32,1,32,0,50,-1,1
"175",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:15,30,32,0,40,1,38,1,40,0,50,-1,1
"176",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:34:45,35,32,80,32,1,32,1,32,0,50,-1,1
"177",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:16,40,32,120,32,2,32,1,32,0,50,-1,1
"178",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:37:46,12,32,0,40,2,38,1,40,0,50,-1,1
"179",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:16,17,42,0,40,2,38,1,42,0,50,-1,1
"180",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:40:47,22,32,160,32,1,32,1,32,0,50,-1,1
"181",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:17,27,32,120,32,1,32,1,32,0,50,-1,1
"182",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:43:47,32,32,0,40,1,38,1,40,0,50,-1,1
"183",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:16,37,32,120,32,1,32,1,32,0,50,-1,1
"184",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:46:46,42,32,120,32,1,32,1,32,0,50,-1,1
"185",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:16,47,32,200,32,1,32,1,32,0,50,-1,1
"186",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:49:46,52,42,0,40,1,38,1,42,0,50,-1,1
"187",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:16,57,32,160,32,1,32,1,32,0,50,-1,1
"188",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:52:46,62,32,120,32,1,32,1,32,0,50,-1,1
"189",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:16,67,32,160,32,1,32,1,32,0,50,-1,1
"190",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:55:46,72,32,0,40,1,38,1,40,0,50,-1,1
"191",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:57:16,63,32,80,32,1,32,1,32,0,50,-1,1
"192",2015-03-17 09:58:31,2015-03-17 11:58:31,2015-03-17 11:58:46,68,32,120,32,1,32,1,32,0,50,-1,1
"193",2015-03-17 10:00:01,2015-03-17 12:00:01,2015-03-17 12:00:17,73,32,120,32,1,32,1,32,0,50,-1,1
"194",2015-03-17 10:01:31,2015-03-17 12:01:31,2015-03-17 12:01:46,78,32,160,32,1,32,1,32,0,50,-1,1
"195",2015-03-17 10:03:01,2015-03-17 12:03:01,2015-03-17 12:03:17,83,42,0,40,1,38,1,42,0,50,-1,1
"196",2015-03-17 10:04:31,2015-03-17 12:04:31,2015-03-17 12:04:47,88,32,160,32,1,32,1,32,0,50,-1,1
"197",2015-03-17 10:06:01,2015-03-17 12:06:01,2015-03-17 12:06:16,91,32,160,32,1,32,1,32,0,50,-1,1
"198",2015-03-17 10:07:31,2015-03-17 12:07:31,2015-03-17 12:07:46,93,32,160,32,1,32,1,32,0,50,-1,1
"199",2015-03-17 10:09:01,2015-03-17 12:09:01,2015-03-17 12:09:16,98,42,0,40,1,38,1,42,0,50,-1,1
"200",2015-03-17 10:10:31,2015-03-17 12:10:31,2015-03-17 12:10:46,56,32,120,32,1,32,1,32,0,50,-1,1
"201",2015-03-17 10:12:01,2015-03-17 12:12:01,2015-03-17 12:12:16,40,32,80,32,1,32,1,32,0,50,-1,1
"202",2015-03-17 10:13:31,2015-03-17 12:13:31,2015-03-17 12:13:46,33,32,0,40,1,38,1,40,0,50,-1,1
"203",2015-03-17 10:15:01,2015-03-17 12:15:01,2015-03-17 12:15:16,38,42,0,40,1,38,1,42,0,50,-1,1
"204",2015-03-17 10:16:31,2015-03-17 12:16:31,2015-03-17 12:16:47,15,32,200,32,9,32,1,32,0,50,-1,1
