"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"45",2015-03-16 23:37:31,2015-03-17 01:37:31,2015-03-17 01:46:11,0,32,0,40,21,38,1,40,0,50,-1,1
"46",2015-03-16 23:39:01,2015-03-17 01:39:01,2015-03-17 01:48:31,0,32,0,40,21,38,1,40,0,50,-1,1
"47",2015-03-16 23:42:01,2015-03-17 01:42:01,2015-03-17 01:51:28,0,32,0,40,21,38,1,40,0,50,-1,1
"48",2015-03-16 23:43:31,2015-03-17 01:43:31,2015-03-17 01:52:33,0,32,0,40,21,38,1,40,0,50,-1,1
"49",2015-03-16 23:48:01,2015-03-17 01:48:01,2015-03-17 01:56:42,0,32,0,40,21,38,1,40,0,50,-1,1
"50",2015-03-16 23:51:01,2015-03-17 01:51:01,2015-03-17 02:00:36,0,32,0,40,21,38,1,40,0,50,-1,1
"51",2015-03-16 23:54:01,2015-03-17 01:54:01,2015-03-17 02:02:55,0,32,0,40,21,38,1,40,0,50,-1,1
"52",2015-03-16 23:55:31,2015-03-17 01:55:31,2015-03-17 02:04:16,0,32,0,40,21,38,1,40,0,50,-1,1
"53",2015-03-17 00:01:31,2015-03-17 02:01:31,2015-03-17 02:10:11,0,32,0,40,21,38,1,40,0,50,-1,1
"54",2015-03-17 00:03:01,2015-03-17 02:03:01,2015-03-17 02:11:55,0,32,0,40,21,38,1,40,0,50,-1,1
"55",2015-03-17 00:04:31,2015-03-17 02:04:31,2015-03-17 02:14:08,0,32,0,40,21,38,1,40,0,50,-1,1
"56",2015-03-17 00:06:01,2015-03-17 02:06:01,2015-03-17 02:15:43,0,32,0,40,21,38,1,40,0,50,-1,1
"57",2015-03-17 00:09:01,2015-03-17 02:09:01,2015-03-17 02:18:33,0,32,0,40,21,38,1,40,0,50,-1,1
"58",2015-03-17 00:13:31,2015-03-17 02:13:31,2015-03-17 02:22:32,0,32,0,40,21,38,1,40,0,50,-1,1
"59",2015-03-17 00:18:01,2015-03-17 02:18:01,2015-03-17 02:26:58,0,32,0,40,21,38,1,40,0,50,-1,1
"60",2015-03-17 00:19:31,2015-03-17 02:19:31,2015-03-17 02:28:34,0,32,0,40,21,38,1,40,0,50,-1,1
"61",2015-03-17 00:24:01,2015-03-17 02:24:01,2015-03-17 02:33:39,0,32,0,40,21,38,1,40,0,50,-1,1
"62",2015-03-17 00:25:31,2015-03-17 02:25:31,2015-03-17 02:34:42,0,32,0,40,21,38,1,40,0,50,-1,1
"63",2015-03-17 00:31:31,2015-03-17 02:31:31,2015-03-17 02:40:30,0,32,0,40,21,38,1,40,0,50,-1,1
"64",2015-03-17 00:37:31,2015-03-17 02:37:31,2015-03-17 02:46:44,0,32,0,40,21,38,1,40,0,50,-1,1
"65",2015-03-17 00:42:01,2015-03-17 02:42:01,2015-03-17 02:51:06,0,32,40,32,21,38,1,38,0,50,-1,1
"66",2015-03-17 00:43:31,2015-03-17 02:43:31,2015-03-17 02:52:49,0,32,0,40,21,38,1,40,0,50,-1,1
"67",2015-03-17 00:48:01,2015-03-17 02:48:01,2015-03-17 02:57:01,0,32,0,40,21,38,1,40,0,50,-1,1
"68",2015-03-17 00:49:31,2015-03-17 02:49:31,2015-03-17 02:58:42,0,32,0,40,21,38,1,40,0,50,-1,1
"69",2015-03-17 00:52:31,2015-03-17 02:52:31,2015-03-17 03:01:51,0,32,0,40,21,38,1,40,0,50,-1,1
"70",2015-03-17 00:54:01,2015-03-17 02:54:01,2015-03-17 03:03:27,0,32,0,40,21,38,1,40,0,50,-1,1
"71",2015-03-17 00:58:31,2015-03-17 02:58:31,2015-03-17 03:07:14,0,32,0,40,21,38,1,40,0,50,-1,1
"72",2015-03-17 01:00:01,2015-03-17 03:00:01,2015-03-17 03:09:52,0,32,0,40,21,38,1,40,0,50,-1,1
"73",2015-03-17 01:01:31,2015-03-17 03:01:31,2015-03-17 03:10:47,0,32,0,40,21,38,1,40,0,50,-1,1
"74",2015-03-17 01:03:01,2015-03-17 03:03:01,2015-03-17 03:12:17,0,32,0,40,21,38,1,40,0,50,-1,1
"75",2015-03-17 01:07:31,2015-03-17 03:07:31,2015-03-17 03:16:58,0,32,0,40,21,38,1,40,0,50,-1,1
"76",2015-03-17 01:09:01,2015-03-17 03:09:01,2015-03-17 03:18:06,0,32,0,40,21,38,1,40,0,50,-1,1
"77",2015-03-17 01:13:31,2015-03-17 03:13:31,2015-03-17 03:23:16,0,32,0,40,21,38,1,40,0,50,-1,1
"78",2015-03-17 01:19:31,2015-03-17 03:19:31,2015-03-17 03:28:49,0,32,0,40,21,38,1,40,0,50,-1,1
"79",2015-03-17 01:22:31,2015-03-17 03:22:31,2015-03-17 03:31:47,0,32,0,40,21,38,1,40,0,50,-1,1
"80",2015-03-17 01:24:01,2015-03-17 03:24:01,2015-03-17 03:33:23,0,32,0,40,21,38,1,40,0,50,-1,1
"81",2015-03-17 01:25:31,2015-03-17 03:25:31,2015-03-17 03:34:39,0,32,0,40,21,38,1,40,0,50,-1,1
"82",2015-03-17 01:27:01,2015-03-17 03:27:01,2015-03-17 03:36:15,0,32,0,40,21,38,1,40,0,50,-1,1
"83",2015-03-17 01:30:01,2015-03-17 03:30:01,2015-03-17 03:39:02,0,32,0,40,21,38,1,40,0,50,-1,1
"84",2015-03-17 01:31:31,2015-03-17 03:31:31,2015-03-17 03:40:37,1,32,80,32,21,32,1,32,0,50,-1,1
"85",2015-03-17 01:33:01,2015-03-17 03:33:01,2015-03-17 03:42:16,0,32,0,40,21,38,1,40,0,50,-1,1
"86",2015-03-17 01:34:31,2015-03-17 03:34:31,2015-03-17 03:43:43,0,32,0,40,21,38,1,40,0,50,-1,1
"87",2015-03-17 01:36:01,2015-03-17 03:36:01,2015-03-17 03:45:18,0,32,0,40,21,38,1,40,0,50,-1,1
"88",2015-03-17 01:37:31,2015-03-17 03:37:31,2015-03-17 03:46:50,0,32,0,40,21,38,1,40,0,50,-1,1
"89",2015-03-17 01:39:01,2015-03-17 03:39:01,2015-03-17 03:48:18,0,32,0,40,21,38,1,40,0,50,-1,1
"90",2015-03-17 01:43:31,2015-03-17 03:43:31,2015-03-17 03:52:37,0,32,0,40,21,38,1,40,0,50,-1,1
"91",2015-03-17 01:46:31,2015-03-17 03:46:31,2015-03-17 03:55:43,0,32,0,40,21,38,1,40,0,50,-1,1
"92",2015-03-17 01:49:31,2015-03-17 03:49:31,2015-03-17 03:58:32,0,32,0,40,21,38,1,40,0,50,-1,1
"93",2015-03-17 01:51:01,2015-03-17 03:51:01,2015-03-17 04:00:13,0,32,0,40,21,38,1,40,0,50,-1,1
"94",2015-03-17 01:55:31,2015-03-17 03:55:31,2015-03-17 04:04:37,0,32,0,40,21,38,1,40,0,50,-1,1
"95",2015-03-17 02:00:01,2015-03-17 04:00:01,2015-03-17 04:08:48,0,32,0,40,21,38,1,40,0,50,-1,1
"96",2015-03-17 02:01:31,2015-03-17 04:01:31,2015-03-17 04:10:45,0,32,0,40,21,38,1,40,0,50,-1,1
"97",2015-03-17 02:04:31,2015-03-17 04:04:31,2015-03-17 04:13:37,0,32,40,32,21,38,1,38,0,50,-1,1
"98",2015-03-17 02:09:01,2015-03-17 04:09:01,2015-03-17 04:18:10,0,32,0,40,21,38,1,40,0,50,-1,1
"99",2015-03-17 02:12:01,2015-03-17 04:12:01,2015-03-17 04:20:53,0,32,0,40,21,38,1,40,0,50,-1,1
"100",2015-03-17 02:18:01,2015-03-17 04:18:01,2015-03-17 04:27:49,0,32,0,40,21,38,1,40,0,50,-1,1
"101",2015-03-17 02:22:31,2015-03-17 04:22:31,2015-03-17 04:31:34,0,32,0,40,21,38,1,40,0,50,-1,1
"102",2015-03-17 02:25:31,2015-03-17 04:25:31,2015-03-17 04:34:39,0,32,0,40,21,38,1,40,0,50,-1,1
"103",2015-03-17 02:27:01,2015-03-17 04:27:01,2015-03-17 04:36:02,0,32,0,40,21,38,1,40,0,50,-1,1
"104",2015-03-17 02:30:01,2015-03-17 04:30:01,2015-03-17 04:38:57,0,32,0,40,21,38,1,40,0,50,-1,1
"105",2015-03-17 02:31:31,2015-03-17 04:31:31,2015-03-17 04:40:41,0,32,0,40,21,38,1,40,0,50,-1,1
"106",2015-03-17 02:34:31,2015-03-17 04:34:31,2015-03-17 04:43:35,0,32,0,40,21,38,1,40,0,50,-1,1
"107",2015-03-17 02:36:01,2015-03-17 04:36:01,2015-03-17 04:45:13,0,32,0,40,21,38,1,40,0,50,-1,1
"108",2015-03-17 02:37:31,2015-03-17 04:37:31,2015-03-17 04:46:44,0,32,0,40,21,38,1,40,0,50,-1,1
"109",2015-03-17 02:39:01,2015-03-17 04:39:01,2015-03-17 04:48:12,0,32,0,40,21,38,1,40,0,50,-1,1
"110",2015-03-17 02:42:01,2015-03-17 04:42:01,2015-03-17 04:51:02,0,32,0,40,21,38,1,40,0,50,-1,1
"111",2015-03-17 02:45:01,2015-03-17 04:45:01,2015-03-17 04:53:54,0,32,0,40,21,38,1,40,0,50,-1,1
"112",2015-03-17 02:46:31,2015-03-17 04:46:31,2015-03-17 04:55:23,0,32,0,40,21,38,1,40,0,50,-1,1
"113",2015-03-17 02:48:01,2015-03-17 04:48:01,2015-03-17 04:56:56,0,32,0,40,21,38,1,40,0,50,-1,1
"114",2015-03-17 02:49:31,2015-03-17 04:49:31,2015-03-17 04:58:23,0,32,0,40,21,38,1,40,0,50,-1,1
"115",2015-03-17 02:51:01,2015-03-17 04:51:01,2015-03-17 04:59:51,0,32,0,40,21,38,1,40,0,50,-1,1
"116",2015-03-17 02:52:31,2015-03-17 04:52:31,2015-03-17 05:01:35,0,32,0,40,21,38,1,40,0,50,-1,1
"117",2015-03-17 02:58:31,2015-03-17 04:58:31,2015-03-17 05:06:50,1,32,40,32,21,32,1,32,0,50,-1,1
"118",2015-03-17 03:03:01,2015-03-17 05:03:01,2015-03-17 05:11:48,0,32,40,32,21,38,1,38,0,50,-1,1
"119",2015-03-17 03:04:31,2015-03-17 05:04:31,2015-03-17 05:14:03,0,32,0,40,21,38,1,40,0,50,-1,1
"120",2015-03-17 03:06:01,2015-03-17 05:06:01,2015-03-17 05:14:49,0,32,0,40,21,38,1,40,0,50,-1,1
"121",2015-03-17 03:09:01,2015-03-17 05:09:01,2015-03-17 05:17:27,0,32,0,40,21,38,1,40,0,50,-1,1
"122",2015-03-17 03:10:31,2015-03-17 05:10:31,2015-03-17 05:19:44,0,32,0,40,21,38,1,40,0,50,-1,1
"123",2015-03-17 03:13:31,2015-03-17 05:13:31,2015-03-17 05:22:42,0,32,0,40,21,38,1,40,0,50,-1,1
"124",2015-03-17 03:16:31,2015-03-17 05:16:31,2015-03-17 05:26:04,0,32,0,40,21,38,1,40,0,50,-1,1
"125",2015-03-17 03:21:01,2015-03-17 05:21:01,2015-03-17 05:29:29,0,32,0,40,21,38,1,40,0,50,-1,1
"126",2015-03-17 03:30:01,2015-03-17 05:30:01,2015-03-17 05:38:49,0,32,0,40,21,38,1,40,0,50,-1,1
"127",2015-03-17 03:31:31,2015-03-17 05:31:31,2015-03-17 05:40:36,0,32,0,40,21,38,1,40,0,50,-1,1
"128",2015-03-17 03:36:01,2015-03-17 05:36:01,2015-03-17 05:45:04,0,32,0,40,21,38,1,40,0,50,-1,1
"129",2015-03-17 03:48:01,2015-03-17 05:48:01,2015-03-17 05:56:53,0,32,0,40,21,38,1,40,0,50,-1,1
"130",2015-03-17 03:49:31,2015-03-17 05:49:31,2015-03-17 05:59:13,1,32,80,32,21,32,1,32,0,50,-1,1
"131",2015-03-17 03:54:01,2015-03-17 05:54:01,2015-03-17 06:02:57,0,32,40,32,21,38,1,38,0,50,-1,1
"132",2015-03-17 03:55:31,2015-03-17 05:55:31,2015-03-17 06:04:14,0,32,0,40,21,38,1,40,0,50,-1,1
"133",2015-03-17 03:57:01,2015-03-17 05:57:01,2015-03-17 06:05:52,0,32,0,40,21,38,1,40,0,50,-1,1
"134",2015-03-17 03:58:31,2015-03-17 05:58:31,2015-03-17 06:07:21,0,32,40,32,21,38,1,38,0,50,-1,1
"135",2015-03-17 04:00:01,2015-03-17 06:00:01,2015-03-17 06:08:51,0,32,0,40,21,38,1,40,0,50,-1,1
"136",2015-03-17 04:03:01,2015-03-17 06:03:01,2015-03-17 06:12:09,0,32,0,40,21,38,1,40,0,50,-1,1
"137",2015-03-17 04:06:01,2015-03-17 06:06:01,2015-03-17 06:15:03,0,32,40,32,21,38,1,38,0,50,-1,1
"138",2015-03-17 04:07:31,2015-03-17 06:07:31,2015-03-17 06:15:58,0,32,0,40,21,38,1,40,0,50,-1,1
"139",2015-03-17 04:16:31,2015-03-17 06:16:31,2015-03-17 06:25:45,0,32,0,40,21,38,1,40,0,50,-1,1
"140",2015-03-17 04:18:01,2015-03-17 06:18:01,2015-03-17 06:26:26,0,32,0,40,21,38,1,40,0,50,-1,1
"141",2015-03-17 04:19:31,2015-03-17 06:19:31,2015-03-17 06:28:38,0,32,40,32,21,38,1,38,0,50,-1,1
"142",2015-03-17 04:21:01,2015-03-17 06:21:01,2015-03-17 06:30:19,1,32,40,32,21,32,1,32,0,50,-1,1
"143",2015-03-17 04:24:01,2015-03-17 06:24:01,2015-03-17 06:32:28,0,32,0,40,21,38,1,40,0,50,-1,1
"144",2015-03-17 04:25:31,2015-03-17 06:25:31,2015-03-17 06:33:59,5,32,160,32,21,32,1,32,0,50,-1,1
"145",2015-03-17 04:27:01,2015-03-17 06:27:01,2015-03-17 06:36:22,3,32,40,32,21,32,1,32,0,50,-1,1
"146",2015-03-17 04:28:31,2015-03-17 06:28:31,2015-03-17 06:36:58,1,32,80,32,21,32,1,32,0,50,-1,1
"147",2015-03-17 04:30:01,2015-03-17 06:30:01,2015-03-17 06:39:35,1,32,40,32,21,32,1,32,0,50,-1,1
"148",2015-03-17 04:31:31,2015-03-17 06:31:31,2015-03-17 06:41:01,2,32,80,32,21,32,1,32,0,50,-1,1
"149",2015-03-17 04:34:31,2015-03-17 06:34:31,2015-03-17 06:43:18,9,32,160,32,13,32,1,32,0,50,-1,1
"150",2015-03-17 04:37:31,2015-03-17 06:37:31,2015-03-17 06:46:16,0,32,40,32,21,38,1,38,0,50,-1,1
"151",2015-03-17 04:40:31,2015-03-17 06:40:31,2015-03-17 06:49:06,1,32,40,32,21,32,1,32,0,50,-1,1
"152",2015-03-17 04:42:01,2015-03-17 06:42:01,2015-03-17 06:50:49,4,32,80,32,21,32,1,32,0,50,-1,1
"153",2015-03-17 04:46:31,2015-03-17 06:46:31,2015-03-17 06:55:34,1,32,80,32,21,32,1,32,0,50,-1,1
"154",2015-03-17 04:48:01,2015-03-17 06:48:01,2015-03-17 06:56:54,2,32,120,32,21,32,1,32,0,50,-1,1
"155",2015-03-17 04:49:31,2015-03-17 06:49:31,2015-03-17 06:58:28,0,32,0,40,21,38,1,40,0,50,-1,1
"156",2015-03-17 04:51:01,2015-03-17 06:51:01,2015-03-17 06:59:54,3,32,120,32,21,32,1,32,0,50,-1,1
"157",2015-03-17 04:52:31,2015-03-17 06:52:31,2015-03-17 07:00:51,2,32,80,32,21,32,1,32,0,50,-1,1
"158",2015-03-17 04:55:31,2015-03-17 06:55:31,2015-03-17 07:04:45,2,32,80,32,21,32,1,32,0,50,-1,1
"159",2015-03-17 05:07:31,2015-03-17 07:07:31,2015-03-17 07:16:40,1,32,40,32,21,32,1,32,0,50,-1,1
"160",2015-03-17 05:12:01,2015-03-17 07:12:01,2015-03-17 07:21:07,10,32,120,32,13,32,1,32,0,50,-1,1
"161",2015-03-17 05:25:31,2015-03-17 07:25:31,2015-03-17 07:34:55,45,42,0,40,1,38,1,42,0,50,-1,1
"162",2015-03-17 05:31:31,2015-03-17 07:31:31,2015-03-17 07:40:47,99999,58,0,40,99999,61,2,61,0,50,-1,1
"163",2015-03-17 05:33:01,2015-03-17 07:33:01,2015-03-17 07:42:21,100,32,0,32,99999,54,2,54,0,50,-1,0
"164",2015-03-17 05:40:31,2015-03-17 07:40:31,2015-03-17 07:49:57,94,32,280,32,2,32,1,32,0,50,-1,1
"165",2015-03-17 05:42:01,2015-03-17 07:42:01,2015-03-17 07:51:36,98,42,120,32,1,32,1,42,0,50,-1,1
"166",2015-03-17 05:45:01,2015-03-17 07:45:01,2015-03-17 07:54:35,90,32,120,32,1,32,1,32,0,50,-1,1
"167",2015-03-17 05:46:31,2015-03-17 07:46:31,2015-03-17 07:56:06,95,32,160,32,1,32,1,32,0,50,-1,1
"168",2015-03-17 05:48:01,2015-03-17 07:48:01,2015-03-17 07:57:26,100,42,0,40,1,38,1,42,0,50,-1,1
"169",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 08:00:23,96,32,160,32,1,32,1,32,0,50,-1,1
"170",2015-03-17 05:52:31,2015-03-17 07:52:31,2015-03-17 08:02:02,100,42,0,40,1,38,1,42,0,50,-1,1
"171",2015-03-17 05:54:01,2015-03-17 07:54:01,2015-03-17 08:03:42,100,42,0,40,1,38,1,42,0,50,-1,1
"172",2015-03-17 05:55:31,2015-03-17 07:55:31,2015-03-17 08:05:04,100,42,0,40,1,38,1,42,0,50,-1,1
"173",2015-03-17 06:00:01,2015-03-17 08:00:01,2015-03-17 08:09:30,96,32,120,32,1,32,1,32,0,50,-1,1
"174",2015-03-17 06:04:31,2015-03-17 08:04:31,2015-03-17 08:14:10,42,32,120,32,2,32,1,32,0,50,-1,1
"175",2015-03-17 06:06:01,2015-03-17 08:06:01,2015-03-17 08:15:34,47,32,240,32,3,32,1,32,0,50,-1,1
"176",2015-03-17 06:09:01,2015-03-17 08:09:01,2015-03-17 08:18:33,38,32,240,32,4,32,1,32,0,50,-1,1
"177",2015-03-17 06:12:01,2015-03-17 08:12:01,2015-03-17 08:21:36,48,42,0,40,4,38,1,42,0,50,-1,1
"178",2015-03-17 06:16:31,2015-03-17 08:16:31,2015-03-17 08:26:08,53,32,320,32,3,32,1,32,0,50,-1,1
"179",2015-03-17 06:19:31,2015-03-17 08:19:31,2015-03-17 08:29:03,26,32,200,32,5,32,1,32,0,50,-1,1
"180",2015-03-17 06:24:01,2015-03-17 08:24:01,2015-03-17 08:33:32,6,32,280,32,11,32,1,32,0,50,-1,1
"181",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:36:34,11,32,200,32,3,32,1,32,0,50,-1,1
"182",2015-03-17 06:30:01,2015-03-17 08:30:01,2015-03-17 08:39:38,26,42,40,32,0,32,1,42,0,50,-1,1
"183",2015-03-17 06:34:31,2015-03-17 08:34:31,2015-03-17 08:44:02,41,42,0,40,1,38,1,42,0,50,-1,1
"184",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:45:41,46,32,40,32,0,32,1,32,0,50,-1,1
"185",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:48:54,45,32,360,32,8,32,1,32,0,50,-1,1
"186",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:51:32,55,32,320,32,4,32,1,32,0,50,-1,1
"187",2015-03-17 06:46:31,2015-03-17 08:46:31,2015-03-17 08:55:59,19,32,280,32,6,32,1,32,0,50,-1,1
"188",2015-03-17 06:49:31,2015-03-17 08:49:31,2015-03-17 08:58:53,29,32,120,32,1,32,1,32,0,50,-1,1
"189",2015-03-17 06:52:31,2015-03-17 08:52:31,2015-03-17 09:01:00,30,32,280,32,6,32,1,32,0,50,-1,1
"190",2015-03-17 06:55:31,2015-03-17 08:55:31,2015-03-17 09:04:13,13,32,160,32,8,32,1,32,0,50,-1,1
"191",2015-03-17 06:57:01,2015-03-17 08:57:01,2015-03-17 09:05:37,18,32,280,32,5,32,1,32,0,50,-1,1
"192",2015-03-17 07:00:01,2015-03-17 09:00:01,2015-03-17 09:09:55,28,32,360,32,4,32,1,32,0,50,-1,1
"193",2015-03-17 07:04:31,2015-03-17 09:04:31,2015-03-17 09:13:01,43,32,240,32,1,32,1,32,0,50,-1,1
"194",2015-03-17 07:07:31,2015-03-17 09:07:31,2015-03-17 09:16:45,7,32,40,32,9,32,1,32,0,50,-1,1
"195",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:30,17,32,320,32,4,32,1,32,0,50,-1,1
"196",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:36,22,32,280,32,2,32,1,32,0,50,-1,1
"197",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:47,27,32,200,32,2,32,1,32,0,50,-1,1
"198",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:18:01,18,32,320,32,10,32,1,32,0,50,-1,1
"199",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:11,11,32,520,32,18,32,1,32,0,50,-1,1
"200",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:51,16,32,320,40,18,38,1,40,0,50,-1,1
"201",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:20:17,21,42,120,40,18,38,1,42,0,50,-1,1
"202",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:48,26,42,0,40,18,38,1,42,0,50,-1,1
"203",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:23:23,31,42,0,40,18,38,1,42,0,50,-1,1
