"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"19",2015-03-16 22:27:01,2015-03-17 00:27:01,2015-03-17 00:36:33,0,32,0,40,33,38,1,40,0,50,-1,1
"20",2015-03-16 22:28:31,2015-03-17 00:28:31,2015-03-17 00:37:58,1,32,40,32,33,32,1,32,0,50,-1,1
"21",2015-03-16 22:30:01,2015-03-17 00:30:01,2015-03-17 00:39:30,0,32,0,40,33,38,1,40,0,50,-1,1
"22",2015-03-16 22:31:31,2015-03-17 00:31:31,2015-03-17 00:41:12,0,32,0,40,33,38,1,40,0,50,-1,1
"23",2015-03-16 22:33:01,2015-03-17 00:33:01,2015-03-17 00:42:43,0,32,0,40,33,38,1,40,0,50,-1,1
"24",2015-03-16 22:34:31,2015-03-17 00:34:31,2015-03-17 00:43:30,0,32,0,40,33,38,1,40,0,50,-1,1
"25",2015-03-16 22:37:31,2015-03-17 00:37:31,2015-03-17 00:46:38,0,32,0,40,33,38,1,40,0,50,-1,1
"26",2015-03-16 22:39:01,2015-03-17 00:39:01,2015-03-17 00:48:07,1,32,40,32,33,32,1,32,0,50,-1,1
"27",2015-03-16 22:40:31,2015-03-17 00:40:31,2015-03-17 00:49:33,0,32,0,40,33,38,1,40,0,50,-1,1
"28",2015-03-16 22:42:01,2015-03-17 00:42:01,2015-03-17 00:51:08,0,32,0,40,33,38,1,40,0,50,-1,1
"29",2015-03-16 22:46:31,2015-03-17 00:46:31,2015-03-17 00:55:38,0,32,0,40,33,38,1,40,0,50,-1,1
"30",2015-03-16 22:48:01,2015-03-17 00:48:01,2015-03-17 00:57:03,0,32,0,40,33,38,1,40,0,50,-1,1
"31",2015-03-16 22:49:31,2015-03-17 00:49:31,2015-03-17 00:58:42,0,32,40,32,33,38,1,38,0,50,-1,1
"32",2015-03-16 22:51:01,2015-03-17 00:51:01,2015-03-17 01:00:07,0,32,0,40,33,38,1,40,0,50,-1,1
"33",2015-03-16 22:52:31,2015-03-17 00:52:31,2015-03-17 01:01:04,1,32,40,32,33,32,1,32,0,50,-1,1
"34",2015-03-16 22:54:01,2015-03-17 00:54:01,2015-03-17 01:02:33,1,32,40,32,33,32,1,32,0,50,-1,1
"35",2015-03-16 22:57:01,2015-03-17 00:57:01,2015-03-17 01:05:30,0,32,0,40,33,38,1,40,0,50,-1,1
"36",2015-03-16 23:00:01,2015-03-17 01:00:01,2015-03-17 01:09:05,0,32,0,40,33,38,1,40,0,50,-1,1
"37",2015-03-16 23:01:31,2015-03-17 01:01:31,2015-03-17 01:10:38,0,32,0,40,33,38,1,40,0,50,-1,1
"38",2015-03-16 23:04:31,2015-03-17 01:04:31,2015-03-17 01:13:42,0,32,0,40,33,38,1,40,0,50,-1,1
"39",2015-03-16 23:10:31,2015-03-17 01:10:31,2015-03-17 01:20:19,0,32,0,40,33,38,1,40,0,50,-1,1
"40",2015-03-16 23:15:01,2015-03-17 01:15:01,2015-03-17 01:24:16,0,32,0,40,33,38,1,40,0,50,-1,1
"41",2015-03-16 23:18:01,2015-03-17 01:18:01,2015-03-17 01:26:27,1,32,40,32,33,32,1,32,0,50,-1,1
"42",2015-03-16 23:19:31,2015-03-17 01:19:31,2015-03-17 01:29:05,0,32,0,40,33,38,1,40,0,50,-1,1
"43",2015-03-16 23:24:01,2015-03-17 01:24:01,2015-03-17 01:33:18,0,32,0,40,33,38,1,40,0,50,-1,1
"44",2015-03-16 23:25:31,2015-03-17 01:25:31,2015-03-17 01:35:04,0,32,0,40,33,38,1,40,0,50,-1,1
"45",2015-03-16 23:27:01,2015-03-17 01:27:01,2015-03-17 01:35:49,1,32,80,32,33,32,1,32,0,50,-1,1
"46",2015-03-16 23:28:31,2015-03-17 01:28:31,2015-03-17 01:37:43,0,32,40,32,33,38,1,38,0,50,-1,1
"47",2015-03-16 23:33:01,2015-03-17 01:33:01,2015-03-17 01:41:57,0,32,0,40,33,38,1,40,0,50,-1,1
"48",2015-03-16 23:34:31,2015-03-17 01:34:31,2015-03-17 01:43:11,0,32,0,40,33,38,1,40,0,50,-1,1
"49",2015-03-16 23:36:01,2015-03-17 01:36:01,2015-03-17 01:44:36,1,32,40,32,33,32,1,32,0,50,-1,1
"50",2015-03-16 23:37:31,2015-03-17 01:37:31,2015-03-17 01:47:03,0,32,0,40,33,38,1,40,0,50,-1,1
"51",2015-03-16 23:43:31,2015-03-17 01:43:31,2015-03-17 01:53:07,0,32,0,40,33,38,1,40,0,50,-1,1
"52",2015-03-16 23:45:01,2015-03-17 01:45:01,2015-03-17 01:54:18,0,32,0,40,33,38,1,40,0,50,-1,1
"53",2015-03-16 23:46:31,2015-03-17 01:46:31,2015-03-17 01:56:21,0,32,0,40,33,38,1,40,0,50,-1,1
"54",2015-03-16 23:58:31,2015-03-17 01:58:31,2015-03-17 02:07:04,0,32,40,32,33,38,1,38,0,50,-1,1
"55",2015-03-17 00:07:31,2015-03-17 02:07:31,2015-03-17 02:17:02,0,32,0,40,33,38,1,40,0,50,-1,1
"56",2015-03-17 00:09:01,2015-03-17 02:09:01,2015-03-17 02:17:32,0,32,0,40,33,38,1,40,0,50,-1,1
"57",2015-03-17 00:10:31,2015-03-17 02:10:31,2015-03-17 02:19:14,0,32,0,40,33,38,1,40,0,50,-1,1
"58",2015-03-17 00:12:01,2015-03-17 02:12:01,2015-03-17 02:20:31,0,32,0,40,33,38,1,40,0,50,-1,1
"59",2015-03-17 00:13:31,2015-03-17 02:13:31,2015-03-17 02:23:20,0,32,0,40,33,38,1,40,0,50,-1,1
"60",2015-03-17 00:16:31,2015-03-17 02:16:31,2015-03-17 02:26:05,0,32,0,40,33,38,1,40,0,50,-1,1
"61",2015-03-17 00:19:31,2015-03-17 02:19:31,2015-03-17 02:29:09,0,32,0,40,33,38,1,40,0,50,-1,1
"62",2015-03-17 00:22:31,2015-03-17 02:22:31,2015-03-17 02:32:12,0,32,0,40,33,38,1,40,0,50,-1,1
"63",2015-03-17 00:36:01,2015-03-17 02:36:01,2015-03-17 02:45:42,0,32,0,40,33,38,1,40,0,50,-1,1
"64",2015-03-17 00:40:31,2015-03-17 02:40:31,2015-03-17 02:49:59,0,32,0,40,33,38,1,40,0,50,-1,1
"65",2015-03-17 00:45:01,2015-03-17 02:45:01,2015-03-17 02:54:50,0,32,0,40,33,38,1,40,0,50,-1,1
"66",2015-03-17 00:49:31,2015-03-17 02:49:31,2015-03-17 02:59:22,0,32,40,32,33,38,1,38,0,50,-1,1
"67",2015-03-17 00:55:31,2015-03-17 02:55:31,2015-03-17 03:04:34,0,32,0,40,33,38,1,40,0,50,-1,1
"68",2015-03-17 00:57:01,2015-03-17 02:57:01,2015-03-17 03:06:09,0,32,0,40,33,38,1,40,0,50,-1,1
"69",2015-03-17 00:58:31,2015-03-17 02:58:31,2015-03-17 03:07:50,0,32,0,40,33,38,1,40,0,50,-1,1
"70",2015-03-17 01:00:01,2015-03-17 03:00:01,2015-03-17 03:08:47,0,32,0,40,33,38,1,40,0,50,-1,1
"71",2015-03-17 01:01:31,2015-03-17 03:01:31,2015-03-17 03:11:21,0,32,0,40,33,38,1,40,0,50,-1,1
"72",2015-03-17 01:13:31,2015-03-17 03:13:31,2015-03-17 03:22:13,0,32,0,40,33,38,1,40,0,50,-1,1
"73",2015-03-17 01:16:31,2015-03-17 03:16:31,2015-03-17 03:25:22,0,32,0,40,33,38,1,40,0,50,-1,1
"74",2015-03-17 01:19:31,2015-03-17 03:19:31,2015-03-17 03:29:17,1,32,40,32,33,32,1,32,0,50,-1,1
"75",2015-03-17 01:21:01,2015-03-17 03:21:01,2015-03-17 03:30:44,0,32,40,32,33,38,1,38,0,50,-1,1
"76",2015-03-17 01:22:31,2015-03-17 03:22:31,2015-03-17 03:32:22,0,32,0,40,33,38,1,40,0,50,-1,1
"77",2015-03-17 01:27:01,2015-03-17 03:27:01,2015-03-17 03:36:45,0,32,0,40,33,38,1,40,0,50,-1,1
"78",2015-03-17 01:30:01,2015-03-17 03:30:01,2015-03-17 03:39:37,1,32,40,32,33,32,1,32,0,50,-1,1
"79",2015-03-17 01:37:31,2015-03-17 03:37:31,2015-03-17 03:47:21,0,32,0,40,33,38,1,40,0,50,-1,1
"80",2015-03-17 01:40:31,2015-03-17 03:40:31,2015-03-17 03:49:15,0,32,0,40,33,38,1,40,0,50,-1,1
"81",2015-03-17 01:45:01,2015-03-17 03:45:01,2015-03-17 03:54:43,0,32,0,40,33,38,1,40,0,50,-1,1
"82",2015-03-17 01:46:31,2015-03-17 03:46:31,2015-03-17 03:56:13,0,32,0,40,33,38,1,40,0,50,-1,1
"83",2015-03-17 01:49:31,2015-03-17 03:49:31,2015-03-17 03:59:02,0,32,0,40,33,38,1,40,0,50,-1,1
"84",2015-03-17 01:52:31,2015-03-17 03:52:31,2015-03-17 04:02:05,0,32,0,40,33,38,1,40,0,50,-1,1
"85",2015-03-17 02:07:31,2015-03-17 04:07:31,2015-03-17 04:16:56,0,32,0,40,33,38,1,40,0,50,-1,1
"86",2015-03-17 02:13:31,2015-03-17 04:13:31,2015-03-17 04:23:01,0,32,0,40,33,38,1,40,0,50,-1,1
"87",2015-03-17 02:22:31,2015-03-17 04:22:31,2015-03-17 04:32:15,0,32,0,40,33,38,1,40,0,50,-1,1
"88",2015-03-17 02:24:01,2015-03-17 04:24:01,2015-03-17 04:32:45,0,32,0,40,33,38,1,40,0,50,-1,1
"89",2015-03-17 02:27:01,2015-03-17 04:27:01,2015-03-17 04:36:37,1,32,80,32,33,32,1,32,0,50,-1,1
"90",2015-03-17 02:33:01,2015-03-17 04:33:01,2015-03-17 04:42:38,0,32,0,40,33,38,1,40,0,50,-1,1
"91",2015-03-17 02:43:31,2015-03-17 04:43:31,2015-03-17 04:52:05,0,32,0,40,33,38,1,40,0,50,-1,1
"92",2015-03-17 02:45:01,2015-03-17 04:45:01,2015-03-17 04:54:27,0,32,0,40,33,38,1,40,0,50,-1,1
"93",2015-03-17 02:55:31,2015-03-17 04:55:31,2015-03-17 05:04:21,0,32,0,40,33,38,1,40,0,50,-1,1
"94",2015-03-17 02:58:31,2015-03-17 04:58:31,2015-03-17 05:07:15,0,32,0,40,33,38,1,40,0,50,-1,1
"95",2015-03-17 03:00:01,2015-03-17 05:00:01,2015-03-17 05:09:22,1,32,40,32,33,32,1,32,0,50,-1,1
"96",2015-03-17 03:01:31,2015-03-17 05:01:31,2015-03-17 05:10:46,0,32,0,40,33,38,1,40,0,50,-1,1
"97",2015-03-17 03:07:31,2015-03-17 05:07:31,2015-03-17 05:16:18,1,32,40,32,33,32,1,32,0,50,-1,1
"98",2015-03-17 03:12:01,2015-03-17 05:12:01,2015-03-17 05:21:43,0,32,0,40,33,38,1,40,0,50,-1,1
"99",2015-03-17 03:15:01,2015-03-17 05:15:01,2015-03-17 05:23:57,0,32,0,40,33,38,1,40,0,50,-1,1
"100",2015-03-17 03:18:01,2015-03-17 05:18:01,2015-03-17 05:26:51,0,32,0,40,33,38,1,40,0,50,-1,1
"101",2015-03-17 03:19:31,2015-03-17 05:19:31,2015-03-17 05:28:33,0,32,0,40,33,38,1,40,0,50,-1,1
"102",2015-03-17 03:21:01,2015-03-17 05:21:01,2015-03-17 05:30:13,0,32,0,40,33,38,1,40,0,50,-1,1
"103",2015-03-17 03:25:31,2015-03-17 05:25:31,2015-03-17 05:34:12,0,32,0,40,33,38,1,40,0,50,-1,1
"104",2015-03-17 03:28:31,2015-03-17 05:28:31,2015-03-17 05:36:59,0,32,0,40,33,38,1,40,0,50,-1,1
"105",2015-03-17 03:30:01,2015-03-17 05:30:01,2015-03-17 05:39:34,0,32,0,40,33,38,1,40,0,50,-1,1
"106",2015-03-17 03:33:01,2015-03-17 05:33:01,2015-03-17 05:42:34,0,32,0,40,33,38,1,40,0,50,-1,1
"107",2015-03-17 03:36:01,2015-03-17 05:36:01,2015-03-17 05:45:45,0,32,0,40,33,38,1,40,0,50,-1,1
"108",2015-03-17 03:37:31,2015-03-17 05:37:31,2015-03-17 05:46:14,0,32,0,40,33,38,1,40,0,50,-1,1
"109",2015-03-17 03:39:01,2015-03-17 05:39:01,2015-03-17 05:48:48,0,32,0,40,33,38,1,40,0,50,-1,1
"110",2015-03-17 03:42:01,2015-03-17 05:42:01,2015-03-17 05:51:43,0,32,0,40,33,38,1,40,0,50,-1,1
"111",2015-03-17 03:43:31,2015-03-17 05:43:31,2015-03-17 05:53:04,0,32,40,32,33,38,1,38,0,50,-1,1
"112",2015-03-17 03:45:01,2015-03-17 05:45:01,2015-03-17 05:54:40,0,32,0,40,33,38,1,40,0,50,-1,1
"113",2015-03-17 03:46:31,2015-03-17 05:46:31,2015-03-17 05:55:53,1,32,40,32,33,32,1,32,0,50,-1,1
"114",2015-03-17 03:48:01,2015-03-17 05:48:01,2015-03-17 05:57:35,1,32,40,32,33,32,1,32,0,50,-1,1
"115",2015-03-17 03:49:31,2015-03-17 05:49:31,2015-03-17 05:57:55,2,32,80,32,33,32,1,32,0,50,-1,1
"116",2015-03-17 03:51:01,2015-03-17 05:51:01,2015-03-17 05:59:29,0,32,0,40,33,38,1,40,0,50,-1,1
"117",2015-03-17 03:52:31,2015-03-17 05:52:31,2015-03-17 06:01:56,0,32,0,40,33,38,1,40,0,50,-1,1
"118",2015-03-17 03:54:01,2015-03-17 05:54:01,2015-03-17 06:02:23,0,32,0,40,33,38,1,40,0,50,-1,1
"119",2015-03-17 03:57:01,2015-03-17 05:57:01,2015-03-17 06:06:27,1,32,40,32,33,32,1,32,0,50,-1,1
"120",2015-03-17 03:58:31,2015-03-17 05:58:31,2015-03-17 06:08:03,0,32,0,40,33,38,1,40,0,50,-1,1
"121",2015-03-17 04:00:01,2015-03-17 06:00:01,2015-03-17 06:09:30,2,32,120,32,33,32,1,32,0,50,-1,1
"122",2015-03-17 04:03:01,2015-03-17 06:03:01,2015-03-17 06:12:42,0,32,0,40,33,38,1,40,0,50,-1,1
"123",2015-03-17 04:04:31,2015-03-17 06:04:31,2015-03-17 06:14:09,1,32,40,32,33,32,1,32,0,50,-1,1
"124",2015-03-17 04:06:01,2015-03-17 06:06:01,2015-03-17 06:15:41,1,32,80,32,33,32,1,32,0,50,-1,1
"125",2015-03-17 04:07:31,2015-03-17 06:07:31,2015-03-17 06:17:08,0,32,0,40,33,38,1,40,0,50,-1,1
"126",2015-03-17 04:09:01,2015-03-17 06:09:01,2015-03-17 06:17:42,0,32,40,32,33,38,1,38,0,50,-1,1
"127",2015-03-17 04:10:31,2015-03-17 06:10:31,2015-03-17 06:19:19,1,32,40,32,33,32,1,32,0,50,-1,1
"128",2015-03-17 04:18:01,2015-03-17 06:18:01,2015-03-17 06:27:42,0,32,40,32,33,38,1,38,0,50,-1,1
"129",2015-03-17 04:33:01,2015-03-17 06:33:01,2015-03-17 06:41:59,3,32,240,32,33,32,1,32,0,50,-1,1
"130",2015-03-17 04:34:31,2015-03-17 06:34:31,2015-03-17 06:43:54,2,32,120,32,33,32,1,32,0,50,-1,1
"131",2015-03-17 04:36:01,2015-03-17 06:36:01,2015-03-17 06:45:15,7,32,320,32,25,32,1,32,0,50,-1,1
"132",2015-03-17 04:43:31,2015-03-17 06:43:31,2015-03-17 06:51:58,8,32,400,32,30,32,1,32,0,50,-1,1
"133",2015-03-17 04:49:31,2015-03-17 06:49:31,2015-03-17 06:59:06,18,32,400,32,20,32,1,32,0,50,-1,1
"134",2015-03-17 04:54:01,2015-03-17 06:54:01,2015-03-17 07:02:44,15,32,520,32,23,32,1,32,0,50,-1,1
"135",2015-03-17 04:57:01,2015-03-17 06:57:01,2015-03-17 07:06:01,17,32,320,32,7,32,1,32,0,50,-1,1
"136",2015-03-17 04:58:31,2015-03-17 06:58:31,2015-03-17 07:07:35,22,32,480,32,6,32,1,32,0,50,-1,1
"137",2015-03-17 05:00:01,2015-03-17 07:00:01,2015-03-17 07:09:38,10,32,400,32,14,32,1,32,0,50,-1,1
"138",2015-03-17 05:01:31,2015-03-17 07:01:31,2015-03-17 07:10:09,15,32,360,32,6,32,1,32,0,50,-1,1
"139",2015-03-17 05:03:01,2015-03-17 07:03:01,2015-03-17 07:12:36,20,32,440,32,9,32,1,32,0,50,-1,1
"140",2015-03-17 05:06:01,2015-03-17 07:06:01,2015-03-17 07:15:43,8,32,400,32,25,32,1,32,0,50,-1,1
"141",2015-03-17 05:07:31,2015-03-17 07:07:31,2015-03-17 07:17:14,13,32,480,32,17,32,1,32,0,50,-1,1
"142",2015-03-17 05:09:01,2015-03-17 07:09:01,2015-03-17 07:18:36,9,32,440,32,25,32,1,32,0,50,-1,1
"143",2015-03-17 05:12:01,2015-03-17 07:12:01,2015-03-17 07:21:45,17,32,520,32,25,32,1,32,0,50,-1,1
"144",2015-03-17 05:15:01,2015-03-17 07:15:01,2015-03-17 07:23:53,27,32,560,32,10,32,1,32,0,50,-1,1
"145",2015-03-17 05:21:01,2015-03-17 07:21:01,2015-03-17 07:29:42,30,32,680,32,9,32,1,32,0,50,-1,1
"146",2015-03-17 05:24:01,2015-03-17 07:24:01,2015-03-17 07:32:55,26,32,520,32,13,32,1,32,0,50,-1,1
"147",2015-03-17 05:27:01,2015-03-17 07:27:01,2015-03-17 07:36:48,18,32,560,32,16,32,1,32,0,50,-1,1
"148",2015-03-17 05:28:31,2015-03-17 07:28:31,2015-03-17 07:37:30,11,32,480,32,24,32,1,32,0,50,-1,1
"149",2015-03-17 05:37:31,2015-03-17 07:37:31,2015-03-17 07:46:34,9,32,560,32,24,32,1,32,0,50,-1,1
"150",2015-03-17 05:39:01,2015-03-17 07:39:01,2015-03-17 07:47:59,14,32,680,32,18,32,1,32,0,50,-1,1
"151",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 08:00:51,15,32,600,32,18,32,1,32,0,50,-1,1
"152",2015-03-17 05:54:01,2015-03-17 07:54:01,2015-03-17 08:03:51,13,32,600,32,22,32,1,32,0,50,-1,1
"153",2015-03-17 05:58:31,2015-03-17 07:58:31,2015-03-17 08:07:32,7,32,560,32,25,32,1,32,0,50,-1,1
"154",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:37:13,23,32,600,32,17,32,1,32,0,50,-1,1
"155",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:45:48,20,32,600,32,10,32,1,32,0,50,-1,1
"156",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:47:27,20,32,560,32,10,32,1,32,0,50,-1,1
"157",2015-03-17 06:51:01,2015-03-17 08:51:01,2015-03-17 09:00:31,6,32,640,32,29,32,1,32,0,50,-1,1
"158",2015-03-17 06:52:31,2015-03-17 08:52:31,2015-03-17 09:01:38,11,32,440,32,26,32,1,32,0,50,-1,1
"159",2015-03-17 06:54:01,2015-03-17 08:54:01,2015-03-17 09:03:11,16,32,520,32,19,32,1,32,0,50,-1,1
"160",2015-03-17 06:55:31,2015-03-17 08:55:31,2015-03-17 09:04:52,21,32,480,32,11,32,1,32,0,50,-1,1
"161",2015-03-17 06:57:01,2015-03-17 08:57:01,2015-03-17 09:06:15,12,32,680,32,19,32,1,32,0,50,-1,1
"162",2015-03-17 06:58:31,2015-03-17 08:58:31,2015-03-17 09:06:53,11,32,560,32,27,32,1,32,0,50,-1,1
"163",2015-03-17 07:00:01,2015-03-17 09:00:01,2015-03-17 09:08:42,16,32,520,32,19,32,1,32,0,50,-1,1
"164",2015-03-17 07:03:01,2015-03-17 09:03:01,2015-03-17 09:11:56,17,32,680,32,19,32,1,32,0,50,-1,1
"165",2015-03-17 07:06:01,2015-03-17 09:06:01,2015-03-17 09:15:08,17,32,640,32,24,32,1,32,0,50,-1,1
"166",2015-03-17 07:09:01,2015-03-17 09:09:01,2015-03-17 09:17:28,13,32,600,32,24,32,1,32,0,50,-1,1
"167",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:33,18,32,560,32,16,32,1,32,0,50,-1,1
"168",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:37,23,32,480,32,8,32,1,32,0,50,-1,1
"169",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:48,28,32,560,32,9,32,1,32,0,50,-1,1
"170",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:57,13,32,760,32,17,32,1,32,0,50,-1,1
"171",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:09,18,32,560,32,9,32,1,32,0,50,-1,1
"172",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:53,23,32,560,32,6,32,1,32,0,50,-1,1
"173",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:20:22,11,32,640,32,14,32,1,32,0,50,-1,1
"174",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:52,16,32,600,32,11,32,1,32,0,50,-1,1
"175",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:23:19,21,32,600,32,8,32,1,32,0,50,-1,1
"176",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:46,13,32,760,32,16,32,1,32,0,50,-1,1
"177",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:26:16,8,32,560,32,24,32,1,32,0,50,-1,1
"178",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:49,13,32,360,32,16,32,1,32,0,50,-1,1
"179",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:29:22,18,32,560,32,16,32,1,32,0,50,-1,1
"180",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:49,11,32,720,32,24,32,1,32,0,50,-1,1
"181",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:32:19,16,32,520,32,16,32,1,32,0,50,-1,1
"182",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:49,10,32,440,32,24,32,1,32,0,50,-1,1
"183",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:35:23,15,32,560,32,18,32,1,32,0,50,-1,1
"184",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:52,20,32,400,32,10,32,1,32,0,50,-1,1
"185",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:38:23,13,32,600,32,18,32,1,32,0,50,-1,1
"186",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:52,18,32,440,32,10,32,1,32,0,50,-1,1
"187",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:41:19,13,32,600,32,18,32,1,32,0,50,-1,1
"188",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:53,9,32,440,32,26,32,1,32,0,50,-1,1
"189",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:44:23,8,32,440,32,34,32,1,32,0,50,-1,1
"190",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:52,13,32,440,32,26,32,1,32,0,50,-1,1
"191",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:47:23,18,32,480,32,18,32,1,32,0,50,-1,1
"192",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:52,13,32,560,32,26,32,1,32,0,50,-1,1
"193",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:50:20,18,32,600,32,18,32,1,32,0,50,-1,1
"194",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:52,14,32,680,32,26,32,1,32,0,50,-1,1
"195",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:53:22,12,32,560,32,30,32,1,32,0,50,-1,1
"196",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:53,9,32,360,32,26,32,1,32,0,50,-1,1
"197",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:52,7,32,360,32,34,32,1,32,0,50,-1,1
"198",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:49,10,32,440,32,29,32,1,32,0,50,-1,1
"199",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:59:17,12,32,520,32,28,32,1,32,0,50,-1,1
"200",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:52,13,32,520,32,26,32,1,32,0,50,-1,1
"201",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:02:19,18,32,320,32,18,32,1,32,0,50,-1,1
"202",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:46,23,32,480,32,10,32,1,32,0,50,-1,1
"203",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:05:16,18,32,680,32,18,32,1,32,0,50,-1,1
"204",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:53,10,32,480,32,18,32,1,32,0,50,-1,1
