"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"19",2015-03-17 00:43:31,2015-03-17 02:43:31,2015-03-17 02:52:01,0,32,0,40,51,38,1,40,0,50,-1,1
"20",2015-03-17 00:45:01,2015-03-17 02:45:01,2015-03-17 02:53:26,0,32,0,40,51,38,1,40,0,50,-1,1
"21",2015-03-17 00:48:01,2015-03-17 02:48:01,2015-03-17 02:56:28,0,32,0,40,51,38,1,40,0,50,-1,1
"22",2015-03-17 00:51:01,2015-03-17 02:51:01,2015-03-17 02:59:48,0,32,0,40,51,38,1,40,0,50,-1,1
"23",2015-03-17 00:54:01,2015-03-17 02:54:01,2015-03-17 03:02:20,0,32,0,40,51,38,1,40,0,50,-1,1
"24",2015-03-17 01:00:01,2015-03-17 03:00:01,2015-03-17 03:08:22,0,32,0,40,51,38,1,40,0,50,-1,1
"25",2015-03-17 01:01:31,2015-03-17 03:01:31,2015-03-17 03:10:03,0,32,0,40,51,38,1,40,0,50,-1,1
"26",2015-03-17 01:03:01,2015-03-17 03:03:01,2015-03-17 03:11:30,0,32,0,40,51,38,1,40,0,50,-1,1
"27",2015-03-17 01:04:31,2015-03-17 03:04:31,2015-03-17 03:12:58,0,32,0,40,51,38,1,40,0,50,-1,1
"28",2015-03-17 01:06:01,2015-03-17 03:06:01,2015-03-17 03:14:25,0,32,0,40,51,38,1,40,0,50,-1,1
"29",2015-03-17 01:07:31,2015-03-17 03:07:31,2015-03-17 03:16:06,0,32,0,40,51,38,1,40,0,50,-1,1
"30",2015-03-17 01:12:01,2015-03-17 03:12:01,2015-03-17 03:20:29,0,32,0,40,51,38,1,40,0,50,-1,1
"31",2015-03-17 01:13:31,2015-03-17 03:13:31,2015-03-17 03:23:20,0,32,0,40,51,38,1,40,0,50,-1,1
"32",2015-03-17 01:16:31,2015-03-17 03:16:31,2015-03-17 03:25:09,0,32,0,40,51,38,1,40,0,50,-1,1
"33",2015-03-17 01:18:01,2015-03-17 03:18:01,2015-03-17 03:26:31,0,32,0,40,51,38,1,40,0,50,-1,1
"34",2015-03-17 01:19:31,2015-03-17 03:19:31,2015-03-17 03:28:04,0,32,0,40,51,38,1,40,0,50,-1,1
"35",2015-03-17 01:21:01,2015-03-17 03:21:01,2015-03-17 03:29:33,0,32,0,40,51,38,1,40,0,50,-1,1
"36",2015-03-17 01:22:31,2015-03-17 03:22:31,2015-03-17 03:31:02,0,32,0,40,51,38,1,40,0,50,-1,1
"37",2015-03-17 01:24:01,2015-03-17 03:24:01,2015-03-17 03:32:27,0,32,0,40,51,38,1,40,0,50,-1,1
"38",2015-03-17 01:25:31,2015-03-17 03:25:31,2015-03-17 03:34:00,0,32,0,40,51,38,1,40,0,50,-1,1
"39",2015-03-17 01:27:01,2015-03-17 03:27:01,2015-03-17 03:35:28,0,32,0,40,51,38,1,40,0,50,-1,1
"40",2015-03-17 01:30:01,2015-03-17 03:30:01,2015-03-17 03:38:23,0,32,0,40,51,38,1,40,0,50,-1,1
"41",2015-03-17 01:31:31,2015-03-17 03:31:31,2015-03-17 03:39:54,0,32,0,40,51,38,1,40,0,50,-1,1
"42",2015-03-17 01:33:01,2015-03-17 03:33:01,2015-03-17 03:41:27,0,32,0,40,51,38,1,40,0,50,-1,1
"43",2015-03-17 01:36:01,2015-03-17 03:36:01,2015-03-17 03:44:33,0,32,0,40,51,38,1,40,0,50,-1,1
"44",2015-03-17 01:37:31,2015-03-17 03:37:31,2015-03-17 03:46:04,0,32,0,40,51,38,1,40,0,50,-1,1
"45",2015-03-17 01:39:01,2015-03-17 03:39:01,2015-03-17 03:47:36,0,32,0,40,51,38,1,40,0,50,-1,1
"46",2015-03-17 01:40:31,2015-03-17 03:40:31,2015-03-17 03:48:59,0,32,0,40,51,38,1,40,0,50,-1,1
"47",2015-03-17 01:42:01,2015-03-17 03:42:01,2015-03-17 03:50:33,0,32,0,40,51,38,1,40,0,50,-1,1
"48",2015-03-17 01:43:31,2015-03-17 03:43:31,2015-03-17 03:51:59,0,32,0,40,51,38,1,40,0,50,-1,1
"49",2015-03-17 01:45:01,2015-03-17 03:45:01,2015-03-17 03:53:37,0,32,0,40,51,38,1,40,0,50,-1,1
"50",2015-03-17 01:46:31,2015-03-17 03:46:31,2015-03-17 03:54:57,0,32,0,40,51,38,1,40,0,50,-1,1
"51",2015-03-17 01:48:01,2015-03-17 03:48:01,2015-03-17 03:57:27,0,32,0,40,51,38,1,40,0,50,-1,1
"52",2015-03-17 01:51:01,2015-03-17 03:51:01,2015-03-17 03:59:28,0,32,0,40,51,38,1,40,0,50,-1,1
"53",2015-03-17 01:52:31,2015-03-17 03:52:31,2015-03-17 04:00:50,0,32,0,40,51,38,1,40,0,50,-1,1
"54",2015-03-17 01:55:31,2015-03-17 03:55:31,2015-03-17 04:04:00,0,32,0,40,51,38,1,40,0,50,-1,1
"55",2015-03-17 01:57:01,2015-03-17 03:57:01,2015-03-17 04:05:28,0,32,0,40,51,38,1,40,0,50,-1,1
"56",2015-03-17 02:00:01,2015-03-17 04:00:01,2015-03-17 04:09:26,0,32,0,40,51,38,1,40,0,50,-1,1
"57",2015-03-17 02:01:31,2015-03-17 04:01:31,2015-03-17 04:09:54,0,32,0,40,51,38,1,40,0,50,-1,1
"58",2015-03-17 02:03:01,2015-03-17 04:03:01,2015-03-17 04:11:25,0,32,0,40,51,38,1,40,0,50,-1,1
"59",2015-03-17 02:04:31,2015-03-17 04:04:31,2015-03-17 04:12:57,0,32,0,40,51,38,1,40,0,50,-1,1
"60",2015-03-17 02:15:01,2015-03-17 04:15:01,2015-03-17 04:23:26,0,32,0,40,51,38,1,40,0,50,-1,1
"61",2015-03-17 02:18:01,2015-03-17 04:18:01,2015-03-17 04:26:23,0,32,0,40,51,38,1,40,0,50,-1,1
"62",2015-03-17 02:21:01,2015-03-17 04:21:01,2015-03-17 04:29:27,0,32,0,40,51,38,1,40,0,50,-1,1
"63",2015-03-17 02:27:01,2015-03-17 04:27:01,2015-03-17 04:35:25,0,32,0,40,51,38,1,40,0,50,-1,1
"64",2015-03-17 02:36:01,2015-03-17 04:36:01,2015-03-17 04:44:27,0,32,0,40,51,38,1,40,0,50,-1,1
"65",2015-03-17 02:42:01,2015-03-17 04:42:01,2015-03-17 04:50:26,0,32,0,40,51,38,1,40,0,50,-1,1
"66",2015-03-17 03:45:01,2015-03-17 05:45:01,2015-03-17 05:53:21,0,32,0,40,51,38,1,40,0,50,-1,1
"67",2015-03-17 04:04:31,2015-03-17 06:04:31,2015-03-17 06:12:52,0,32,0,40,51,38,1,40,0,50,-1,1
"68",2015-03-17 04:27:01,2015-03-17 06:27:01,2015-03-17 06:35:22,1,32,80,32,51,32,1,32,0,50,-1,1
"69",2015-03-17 05:24:01,2015-03-17 07:24:01,2015-03-17 07:32:28,3,32,360,32,51,32,1,32,0,50,-1,1
"70",2015-03-17 05:25:31,2015-03-17 07:25:31,2015-03-17 07:33:56,1,32,160,32,51,32,1,32,0,50,-1,1
"71",2015-03-17 05:31:31,2015-03-17 07:31:31,2015-03-17 07:39:55,4,32,400,32,51,32,1,32,0,50,-1,1
"72",2015-03-17 05:36:01,2015-03-17 07:36:01,2015-03-17 07:44:30,13,32,400,32,33,32,1,32,0,50,-1,1
"73",2015-03-17 05:37:31,2015-03-17 07:37:31,2015-03-17 07:46:06,3,32,280,32,41,32,1,32,0,50,-1,1
"74",2015-03-17 05:39:01,2015-03-17 07:39:01,2015-03-17 07:47:29,7,32,480,32,49,32,1,32,0,50,-1,1
"75",2015-03-17 05:40:31,2015-03-17 07:40:31,2015-03-17 07:49:04,2,32,280,32,51,32,1,32,0,50,-1,1
"76",2015-03-17 05:42:01,2015-03-17 07:42:01,2015-03-17 07:50:32,3,32,200,32,51,32,1,32,0,50,-1,1
"77",2015-03-17 05:43:31,2015-03-17 07:43:31,2015-03-17 07:52:02,4,32,400,32,51,32,1,32,0,50,-1,1
"78",2015-03-17 05:45:01,2015-03-17 07:45:01,2015-03-17 07:53:35,4,32,360,32,51,32,1,32,0,50,-1,1
"79",2015-03-17 05:46:31,2015-03-17 07:46:31,2015-03-17 07:55:02,3,32,280,32,51,32,1,32,0,50,-1,1
"80",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 07:59:26,6,32,360,32,51,32,1,32,0,50,-1,1
"81",2015-03-17 05:52:31,2015-03-17 07:52:31,2015-03-17 08:00:56,4,32,360,32,51,32,1,32,0,50,-1,1
"82",2015-03-17 05:55:31,2015-03-17 07:55:31,2015-03-17 08:03:58,6,32,360,32,51,32,1,32,0,50,-1,1
"83",2015-03-17 05:57:01,2015-03-17 07:57:01,2015-03-17 08:05:38,4,32,320,32,51,32,1,32,0,50,-1,1
"84",2015-03-17 05:58:31,2015-03-17 07:58:31,2015-03-17 08:06:57,5,32,480,32,51,32,1,32,0,50,-1,1
"85",2015-03-17 06:00:01,2015-03-17 08:00:01,2015-03-17 08:08:30,2,32,280,32,51,32,1,32,0,50,-1,1
"86",2015-03-17 06:01:31,2015-03-17 08:01:31,2015-03-17 08:10:02,2,32,280,32,51,32,1,32,0,50,-1,1
"87",2015-03-17 06:03:01,2015-03-17 08:03:01,2015-03-17 08:11:36,4,32,360,32,51,32,1,32,0,50,-1,1
"88",2015-03-17 06:04:31,2015-03-17 08:04:31,2015-03-17 08:13:08,7,32,480,32,51,32,1,32,0,50,-1,1
"89",2015-03-17 06:06:01,2015-03-17 08:06:01,2015-03-17 08:14:36,1,32,280,32,51,32,1,32,0,50,-1,1
"90",2015-03-17 06:07:31,2015-03-17 08:07:31,2015-03-17 08:15:58,6,32,480,32,51,32,1,32,0,50,-1,1
"91",2015-03-17 06:09:01,2015-03-17 08:09:01,2015-03-17 08:17:35,5,32,360,32,51,32,1,32,0,50,-1,1
"92",2015-03-17 06:10:31,2015-03-17 08:10:31,2015-03-17 08:18:58,4,32,400,32,51,32,1,32,0,50,-1,1
"93",2015-03-17 06:12:01,2015-03-17 08:12:01,2015-03-17 08:20:26,3,32,200,32,51,32,1,32,0,50,-1,1
"94",2015-03-17 06:13:31,2015-03-17 08:13:31,2015-03-17 08:22:14,2,32,240,32,51,32,1,32,0,50,-1,1
"95",2015-03-17 06:15:01,2015-03-17 08:15:01,2015-03-17 08:23:44,5,32,400,32,51,32,1,32,0,50,-1,1
"96",2015-03-17 06:16:31,2015-03-17 08:16:31,2015-03-17 08:25:03,6,32,520,32,51,32,1,32,0,50,-1,1
"97",2015-03-17 06:18:01,2015-03-17 08:18:01,2015-03-17 08:26:31,11,32,320,32,43,32,1,32,0,50,-1,1
"98",2015-03-17 06:19:31,2015-03-17 08:19:31,2015-03-17 08:27:59,5,32,520,32,51,32,1,32,0,50,-1,1
"99",2015-03-17 06:22:31,2015-03-17 08:22:31,2015-03-17 08:31:00,3,32,240,32,51,32,1,32,0,50,-1,1
"100",2015-03-17 06:24:01,2015-03-17 08:24:01,2015-03-17 08:32:27,5,32,400,32,51,32,1,32,0,50,-1,1
"101",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:33:56,2,32,200,32,51,32,1,32,0,50,-1,1
"102",2015-03-17 06:27:01,2015-03-17 08:27:01,2015-03-17 08:38:22,3,32,240,32,51,32,1,32,0,50,-1,1
"103",2015-03-17 06:28:31,2015-03-17 08:28:31,2015-03-17 08:38:38,2,32,240,32,51,32,1,32,0,50,-1,1
"104",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:44:31,8,32,400,32,46,32,1,32,0,50,-1,1
"105",2015-03-17 06:37:31,2015-03-17 08:37:31,2015-03-17 08:46:02,4,32,320,32,51,32,1,32,0,50,-1,1
"106",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:47:33,9,32,440,32,43,32,1,32,0,50,-1,1
"107",2015-03-17 06:40:31,2015-03-17 08:40:31,2015-03-17 08:49:01,3,32,240,32,51,32,1,32,0,50,-1,1
"108",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:50:29,2,32,160,32,51,32,1,32,0,50,-1,1
"109",2015-03-17 06:45:01,2015-03-17 08:45:01,2015-03-17 08:53:31,3,32,320,32,51,32,1,32,0,50,-1,1
"110",2015-03-17 06:46:31,2015-03-17 08:46:31,2015-03-17 08:55:02,4,32,320,32,51,32,1,32,0,50,-1,1
"111",2015-03-17 06:51:01,2015-03-17 08:51:01,2015-03-17 08:59:29,6,32,520,32,51,32,1,32,0,50,-1,1
"112",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:29,5,32,440,32,51,32,1,32,0,50,-1,1
"113",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:34,4,32,400,32,51,32,1,32,0,50,-1,1
"114",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:41,4,32,400,32,51,32,1,32,0,50,-1,1
"115",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:54,3,32,280,32,51,32,1,32,0,50,-1,1
"116",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:04,4,32,440,32,51,32,1,32,0,50,-1,1
"117",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:18,4,32,360,32,51,32,1,32,0,50,-1,1
"118",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:19:45,6,32,560,32,51,32,1,32,0,50,-1,1
"119",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:16,6,32,400,32,51,32,1,32,0,50,-1,1
"120",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:22:46,2,32,200,32,51,32,1,32,0,50,-1,1
"121",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:16,6,32,400,32,51,32,1,32,0,50,-1,1
"122",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:25:46,7,32,480,32,51,32,1,32,0,50,-1,1
"123",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:16,5,32,440,32,51,32,1,32,0,50,-1,1
"124",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:28:46,3,32,240,32,51,32,1,32,0,50,-1,1
"125",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:17,8,32,440,32,46,32,1,32,0,50,-1,1
"126",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:31:46,10,32,640,32,42,32,1,32,0,50,-1,1
"127",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:17,6,32,520,32,50,32,1,32,0,50,-1,1
"128",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:34:46,5,32,400,32,51,32,1,32,0,50,-1,1
"129",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:16,4,32,320,32,51,32,1,32,0,50,-1,1
"130",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:37:47,4,32,360,32,51,32,1,32,0,50,-1,1
"131",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:16,3,32,320,32,51,32,1,32,0,50,-1,1
"132",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:40:46,2,32,160,32,51,32,1,32,0,50,-1,1
"133",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:19,5,32,360,32,51,32,1,32,0,50,-1,1
"134",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:43:47,4,32,440,32,51,32,1,32,0,50,-1,1
"135",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:17,5,32,400,32,51,32,1,32,0,50,-1,1
"136",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:46:47,2,32,200,32,51,32,1,32,0,50,-1,1
"137",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:17,4,32,240,32,51,32,1,32,0,50,-1,1
"138",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:49,7,32,440,32,51,32,1,32,0,50,-1,1
"139",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:18,3,32,240,32,51,32,1,32,0,50,-1,1
"140",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:48,4,32,400,32,51,32,1,32,0,50,-1,1
"141",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:19,5,32,320,32,51,32,1,32,0,50,-1,1
"142",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:50,6,32,520,32,51,32,1,32,0,50,-1,1
"143",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:17,1,32,320,32,51,32,1,32,0,50,-1,1
"144",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:53,1,32,120,32,51,32,1,32,0,50,-1,1
"145",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:25,6,32,320,32,51,32,1,32,0,50,-1,1
"146",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:01:47,4,32,440,32,51,32,1,32,0,50,-1,1
"147",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:17,2,32,240,32,51,32,1,32,0,50,-1,1
"148",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:04:47,3,32,200,32,51,32,1,32,0,50,-1,1
"149",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:19,1,32,120,32,51,32,1,32,0,50,-1,1
"150",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:07:47,2,32,240,32,51,32,1,32,0,50,-1,1
"151",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:17,4,32,280,32,51,32,1,32,0,50,-1,1
"152",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:10:47,4,32,360,32,51,32,1,32,0,50,-1,1
"153",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:18,5,32,280,32,51,32,1,32,0,50,-1,1
"154",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:13:46,10,32,480,32,43,32,1,32,0,50,-1,1
"155",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:17,15,32,320,32,35,32,1,32,0,50,-1,1
"156",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:16:51,2,32,240,32,43,32,1,32,0,50,-1,1
"157",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:19,1,32,120,32,51,32,1,32,0,50,-1,1
"158",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:19:47,6,32,320,32,51,32,1,32,0,50,-1,1
"159",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:18,4,32,320,32,51,32,1,32,0,50,-1,1
"160",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:22:47,3,32,240,32,51,32,1,32,0,50,-1,1
"161",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:17,5,32,320,32,51,32,1,32,0,50,-1,1
"162",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:25:47,2,32,280,32,51,32,1,32,0,50,-1,1
"163",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:17,5,32,480,32,51,32,1,32,0,50,-1,1
"164",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:28:46,3,32,280,32,51,32,1,32,0,50,-1,1
"165",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:19,2,32,160,32,51,32,1,32,0,50,-1,1
"166",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:31:47,1,32,160,32,51,32,1,32,0,50,-1,1
"167",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:17,3,32,240,32,51,32,1,32,0,50,-1,1
"168",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:34:47,3,32,240,32,51,32,1,32,0,50,-1,1
"169",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:17,1,32,80,32,51,32,1,32,0,50,-1,1
"170",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:37:47,2,32,280,32,51,32,1,32,0,50,-1,1
"171",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:17,5,32,240,32,51,32,1,32,0,50,-1,1
"172",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:40:47,3,32,200,32,51,32,1,32,0,50,-1,1
"173",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:19,2,32,80,32,51,32,1,32,0,50,-1,1
"174",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:43:48,5,32,280,32,51,32,1,32,0,50,-1,1
"175",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:17,3,32,280,32,51,32,1,32,0,50,-1,1
"176",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:46:47,2,32,200,32,51,32,1,32,0,50,-1,1
"177",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:17,1,32,40,32,51,32,1,32,0,50,-1,1
"178",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:49:47,2,32,120,32,51,32,1,32,0,50,-1,1
"179",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:17,4,32,320,32,51,32,1,32,0,50,-1,1
"180",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:52:47,2,32,120,32,51,32,1,32,0,50,-1,1
"181",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:19,1,32,80,32,51,32,1,32,0,50,-1,1
"182",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:55:46,2,32,120,32,51,32,1,32,0,50,-1,1
"183",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:17,2,32,120,32,51,32,1,32,0,50,-1,1
"184",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:58:47,4,32,320,32,51,32,1,32,0,50,-1,1
"185",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:19,4,32,320,32,51,32,1,32,0,50,-1,1
"186",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:01:48,7,32,520,32,51,32,1,32,0,50,-1,1
"187",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:17,6,32,520,32,51,32,1,32,0,50,-1,1
"188",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:04:47,4,32,400,32,51,32,1,32,0,50,-1,1
"189",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:20,2,32,200,32,51,32,1,32,0,50,-1,1
"190",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:07:47,3,32,200,32,51,32,1,32,0,50,-1,1
"191",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:17,5,32,360,32,51,32,1,32,0,50,-1,1
"192",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:10:47,7,32,520,32,51,32,1,32,0,50,-1,1
"193",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:17,2,32,320,32,51,32,1,32,0,50,-1,1
"194",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:13:47,6,32,440,32,51,32,1,32,0,50,-1,1
"195",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:17,9,32,600,32,43,32,1,32,0,50,-1,1
"196",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:16:46,7,32,400,32,51,32,1,32,0,50,-1,1
"197",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:19,1,32,200,32,51,32,1,32,0,50,-1,1
"198",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:19:48,4,32,280,32,51,32,1,32,0,50,-1,1
"199",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:16,6,32,360,32,51,32,1,32,0,50,-1,1
"200",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:22:47,6,32,400,32,51,32,1,32,0,50,-1,1
"201",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:19,2,32,200,32,51,32,1,32,0,50,-1,1
"202",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:25:47,4,32,280,32,51,32,1,32,0,50,-1,1
"203",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:16,9,32,200,32,43,32,1,32,0,50,-1,1
"204",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:28:47,9,32,400,32,38,32,1,32,0,50,-1,1
