"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"79",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:25:46,8,32,360,32,29,32,1,32,0,50,-1,1
"80",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:16,10,32,440,32,29,32,1,32,0,50,-1,1
"81",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:28:46,15,32,320,32,21,32,1,32,0,50,-1,1
"82",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:17,17,32,440,32,17,32,1,32,0,50,-1,1
"83",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:31:46,9,32,480,32,25,32,1,32,0,50,-1,1
"84",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:16,14,32,520,32,20,32,1,32,0,50,-1,1
"85",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:34:46,19,32,680,32,13,32,1,32,0,50,-1,1
"86",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:16,10,32,480,32,21,32,1,32,0,50,-1,1
"87",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:37:46,9,32,360,32,26,32,1,32,0,50,-1,1
"88",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:15,11,32,480,32,28,32,1,32,0,50,-1,1
"89",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:40:45,16,32,440,32,20,32,1,32,0,50,-1,1
"90",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:18,20,32,560,32,18,32,1,32,0,50,-1,1
"91",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:43:46,7,32,360,32,26,32,1,32,0,50,-1,1
"92",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:16,7,32,280,32,34,32,1,32,0,50,-1,1
"93",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:46:46,12,32,440,32,26,32,1,32,0,50,-1,1
"94",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:16,9,32,440,32,32,32,1,32,0,50,-1,1
"95",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:48,4,32,240,32,40,32,1,32,0,50,-1,1
"96",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:16,9,32,440,32,32,32,1,32,0,50,-1,1
"97",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:47,7,32,360,32,40,32,1,32,0,50,-1,1
"98",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:18,6,32,360,32,40,32,1,32,0,50,-1,1
"99",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:49,10,32,520,32,34,32,1,32,0,50,-1,1
"100",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:16,10,32,520,32,34,32,1,32,0,50,-1,1
"101",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:52,7,32,320,32,40,32,1,32,0,50,-1,1
"102",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:16,2,32,120,32,40,32,1,32,0,50,-1,1
"103",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:01:46,7,32,320,32,40,32,1,32,0,50,-1,1
"104",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:16,10,32,480,32,32,32,1,32,0,50,-1,1
"105",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:04:46,7,32,320,32,40,32,1,32,0,50,-1,1
"106",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:18,8,32,280,32,32,32,1,32,0,50,-1,1
"107",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:07:46,6,32,400,32,40,32,1,32,0,50,-1,1
"108",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:16,11,32,600,32,32,32,1,32,0,50,-1,1
"109",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:10:46,5,32,400,32,40,32,1,32,0,50,-1,1
"110",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:16,7,32,280,32,40,32,1,32,0,50,-1,1
"111",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:13:45,3,32,160,32,40,32,1,32,0,50,-1,1
"112",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:16,7,32,360,32,40,32,1,32,0,50,-1,1
"113",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:16:46,12,32,560,32,32,32,1,32,0,50,-1,1
"114",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:18,12,32,360,32,24,32,1,32,0,50,-1,1
"115",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:19:46,9,32,520,32,32,32,1,32,0,50,-1,1
"116",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:17,14,32,720,32,24,32,1,32,0,50,-1,1
"117",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:22:46,7,32,520,32,32,32,1,32,0,50,-1,1
"118",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:16,12,32,720,32,29,32,1,32,0,50,-1,1
"119",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:25:46,8,32,520,32,33,32,1,32,0,50,-1,1
"120",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:16,13,32,600,32,25,32,1,32,0,50,-1,1
"121",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:28:45,7,32,400,32,33,32,1,32,0,50,-1,1
"122",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:18,12,32,520,32,25,32,1,32,0,50,-1,1
"123",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:31:46,5,32,320,32,33,32,1,32,0,50,-1,1
"124",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:16,10,32,520,32,25,32,1,32,0,50,-1,1
"125",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:34:46,6,32,320,32,33,32,1,32,0,50,-1,1
"126",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:16,11,32,520,32,37,32,1,32,0,50,-1,1
"127",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:37:46,5,32,400,32,39,32,1,32,0,50,-1,1
"128",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:16,10,32,560,32,31,32,1,32,0,50,-1,1
"129",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:40:46,15,32,640,32,28,32,1,32,0,50,-1,1
"130",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:18,7,32,440,32,36,32,1,32,0,50,-1,1
"131",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:43:46,12,32,360,32,28,32,1,32,0,50,-1,1
"132",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:16,5,32,320,32,36,32,1,32,0,50,-1,1
"133",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:46:46,10,32,520,32,28,32,1,32,0,50,-1,1
"134",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:16,13,32,600,32,30,32,1,32,0,50,-1,1
"135",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:49:46,11,32,400,32,22,32,1,32,0,50,-1,1
"136",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:16,10,32,560,32,30,32,1,32,0,50,-1,1
"137",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:52:46,12,32,760,32,38,32,1,32,0,50,-1,1
"138",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:18,9,32,560,32,30,32,1,32,0,50,-1,1
"139",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:55:45,13,32,400,32,22,32,1,32,0,50,-1,1
"140",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:16,5,32,240,32,30,32,1,32,0,50,-1,1
"141",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:58:46,10,32,440,32,24,32,1,32,0,50,-1,1
"142",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:17,15,32,440,32,16,32,1,32,0,50,-1,1
"143",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:01:47,6,32,360,32,24,32,1,32,0,50,-1,1
"144",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:16,8,32,480,32,32,32,1,32,0,50,-1,1
"145",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:04:46,13,32,680,32,32,32,1,32,0,50,-1,1
"146",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:19,14,32,480,32,24,32,1,32,0,50,-1,1
"147",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:07:46,4,32,280,32,32,32,1,32,0,50,-1,1
"148",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:16,8,32,480,32,39,32,1,32,0,50,-1,1
"149",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:10:46,11,32,680,32,40,32,1,32,0,50,-1,1
"150",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:16,16,32,640,32,32,32,1,32,0,50,-1,1
"151",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:13:46,6,32,440,32,39,32,1,32,0,50,-1,1
"152",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:17,9,32,440,32,32,32,1,32,0,50,-1,1
"153",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:16:45,14,32,640,32,29,32,1,32,0,50,-1,1
"154",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:18,9,32,480,32,35,32,1,32,0,50,-1,1
"155",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:19:46,9,32,400,32,29,32,1,32,0,50,-1,1
"156",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:15,6,32,400,32,37,32,1,32,0,50,-1,1
"157",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:22:46,10,32,600,32,39,32,1,32,0,50,-1,1
"158",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:18,8,32,440,32,36,32,1,32,0,50,-1,1
"159",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:25:46,2,32,240,32,39,32,1,32,0,50,-1,1
"160",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:15,7,32,440,32,43,32,1,32,0,50,-1,1
"161",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:28:46,10,32,600,32,39,32,1,32,0,50,-1,1
"162",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:16,11,32,600,32,35,32,1,32,0,50,-1,1
"163",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:31:46,10,32,400,32,27,32,1,32,0,50,-1,1
"164",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:15,11,32,560,32,33,32,1,32,0,50,-1,1
"165",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:34:45,16,32,760,32,27,32,1,32,0,50,-1,1
"166",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:15,17,32,560,32,19,32,1,32,0,50,-1,1
"167",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:37:46,9,32,440,32,27,32,1,32,0,50,-1,1
"168",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:16,7,32,520,32,35,32,1,32,0,50,-1,1
"169",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:40:46,12,32,560,32,27,32,1,32,0,50,-1,1
"170",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:17,12,32,520,32,28,32,1,32,0,50,-1,1
"171",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:43:46,8,32,400,32,33,32,1,32,0,50,-1,1
"172",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:16,9,32,600,32,41,32,1,32,0,50,-1,1
"173",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:46:46,8,32,400,32,33,32,1,32,0,50,-1,1
"174",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:16,8,32,360,32,29,32,1,32,0,50,-1,1
"175",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:49:46,4,32,280,32,37,32,1,32,0,50,-1,1
"176",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:16,5,32,360,32,39,32,1,32,0,50,-1,1
"177",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:52:46,10,32,560,32,31,32,1,32,0,50,-1,1
"178",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:16,10,32,600,32,39,32,1,32,0,50,-1,1
"179",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:55:46,15,32,600,32,31,32,1,32,0,50,-1,1
"180",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:57:16,17,32,760,32,29,32,1,32,0,50,-1,1
"181",2015-03-17 09:58:31,2015-03-17 11:58:31,2015-03-17 11:58:46,7,32,560,32,37,32,1,32,0,50,-1,1
"182",2015-03-17 10:00:01,2015-03-17 12:00:01,2015-03-17 12:00:17,4,32,360,32,39,32,1,32,0,50,-1,1
"183",2015-03-17 10:01:31,2015-03-17 12:01:31,2015-03-17 12:01:46,9,32,560,32,31,32,1,32,0,50,-1,1
"184",2015-03-17 10:03:01,2015-03-17 12:03:01,2015-03-17 12:03:17,12,32,600,32,33,32,1,32,0,50,-1,1
"185",2015-03-17 10:04:31,2015-03-17 12:04:31,2015-03-17 12:04:46,10,32,600,32,39,32,1,32,0,50,-1,1
"186",2015-03-17 10:06:01,2015-03-17 12:06:01,2015-03-17 12:06:16,15,32,520,32,31,32,1,32,0,50,-1,1
"187",2015-03-17 10:07:31,2015-03-17 12:07:31,2015-03-17 12:07:46,10,32,560,32,36,32,1,32,0,50,-1,1
"188",2015-03-17 10:09:01,2015-03-17 12:09:01,2015-03-17 12:09:16,15,32,600,32,28,32,1,32,0,50,-1,1
"189",2015-03-17 10:10:31,2015-03-17 12:10:31,2015-03-17 12:10:45,6,32,400,32,36,32,1,32,0,50,-1,1
"190",2015-03-17 10:12:01,2015-03-17 12:12:01,2015-03-17 12:12:16,7,32,440,32,39,32,1,32,0,50,-1,1
"191",2015-03-17 10:13:31,2015-03-17 12:13:31,2015-03-17 12:13:46,11,32,400,32,31,32,1,32,0,50,-1,1
"192",2015-03-17 10:15:01,2015-03-17 12:15:01,2015-03-17 12:15:15,11,32,560,32,33,32,1,32,0,50,-1,1
"193",2015-03-17 10:16:31,2015-03-17 12:16:31,2015-03-17 12:16:46,12,32,640,32,35,32,1,32,0,50,-1,1
"194",2015-03-17 10:18:01,2015-03-17 12:18:01,2015-03-17 12:18:17,7,32,440,32,39,32,1,32,0,50,-1,1
"195",2015-03-17 10:19:31,2015-03-17 12:19:31,2015-03-17 12:19:45,9,32,400,32,31,32,1,32,0,50,-1,1
"196",2015-03-17 10:21:01,2015-03-17 12:21:01,2015-03-17 12:21:16,13,32,600,32,30,32,1,32,0,50,-1,1
"197",2015-03-17 10:22:31,2015-03-17 12:22:31,2015-03-17 12:22:46,10,32,640,32,38,32,1,32,0,50,-1,1
"198",2015-03-17 10:24:01,2015-03-17 12:24:01,2015-03-17 12:24:16,12,32,600,32,33,32,1,32,0,50,-1,1
"199",2015-03-17 10:25:31,2015-03-17 12:25:31,2015-03-17 12:25:46,17,32,480,32,25,32,1,32,0,50,-1,1
"200",2015-03-17 10:27:01,2015-03-17 12:27:01,2015-03-17 12:27:16,9,32,520,32,33,32,1,32,0,50,-1,1
"201",2015-03-17 10:28:31,2015-03-17 12:28:31,2015-03-17 12:28:46,10,32,440,32,29,32,1,32,0,50,-1,1
"202",2015-03-17 10:30:01,2015-03-17 12:30:01,2015-03-17 12:30:20,13,32,520,32,26,32,1,32,0,50,-1,1
"203",2015-03-17 10:31:31,2015-03-17 12:31:31,2015-03-17 12:31:46,9,32,400,32,29,32,1,32,0,50,-1,1
"204",2015-03-17 10:33:01,2015-03-17 12:33:01,2015-03-17 12:33:15,11,32,440,32,26,32,1,32,0,50,-1,1
