"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"47",2015-03-17 01:25:31,2015-03-17 03:25:31,2015-03-17 03:34:03,0,32,0,40,27,38,1,40,0,50,-1,1
"48",2015-03-17 01:27:01,2015-03-17 03:27:01,2015-03-17 03:35:32,1,32,80,32,27,32,1,32,0,50,-1,1
"49",2015-03-17 01:30:01,2015-03-17 03:30:01,2015-03-17 03:38:24,0,32,40,32,27,38,1,38,0,50,-1,1
"50",2015-03-17 01:31:31,2015-03-17 03:31:31,2015-03-17 03:39:57,0,32,40,32,27,38,1,38,0,50,-1,1
"51",2015-03-17 01:33:01,2015-03-17 03:33:01,2015-03-17 03:41:30,0,32,0,40,27,38,1,40,0,50,-1,1
"52",2015-03-17 01:34:31,2015-03-17 03:34:31,2015-03-17 03:42:54,0,32,40,32,27,38,1,38,0,50,-1,1
"53",2015-03-17 01:36:01,2015-03-17 03:36:01,2015-03-17 03:44:35,0,32,0,40,27,38,1,40,0,50,-1,1
"54",2015-03-17 01:37:31,2015-03-17 03:37:31,2015-03-17 03:46:05,0,32,0,40,27,38,1,40,0,50,-1,1
"55",2015-03-17 01:39:01,2015-03-17 03:39:01,2015-03-17 03:47:37,0,32,0,40,27,38,1,40,0,50,-1,1
"56",2015-03-17 01:40:31,2015-03-17 03:40:31,2015-03-17 03:49:00,0,32,40,32,27,38,1,38,0,50,-1,1
"57",2015-03-17 01:42:01,2015-03-17 03:42:01,2015-03-17 03:50:36,0,32,0,40,27,38,1,40,0,50,-1,1
"58",2015-03-17 01:43:31,2015-03-17 03:43:31,2015-03-17 03:52:00,0,32,0,40,27,38,1,40,0,50,-1,1
"59",2015-03-17 01:45:01,2015-03-17 03:45:01,2015-03-17 03:53:40,0,32,0,40,27,38,1,40,0,50,-1,1
"60",2015-03-17 01:46:31,2015-03-17 03:46:31,2015-03-17 03:54:59,0,32,0,40,27,38,1,40,0,50,-1,1
"61",2015-03-17 01:48:01,2015-03-17 03:48:01,2015-03-17 03:57:30,0,32,0,40,27,38,1,40,0,50,-1,1
"62",2015-03-17 01:51:01,2015-03-17 03:51:01,2015-03-17 03:59:29,0,32,40,32,27,38,1,38,0,50,-1,1
"63",2015-03-17 01:52:31,2015-03-17 03:52:31,2015-03-17 04:00:52,0,32,0,40,27,38,1,40,0,50,-1,1
"64",2015-03-17 01:54:01,2015-03-17 03:54:01,2015-03-17 04:02:27,1,32,80,32,27,32,1,32,0,50,-1,1
"65",2015-03-17 01:55:31,2015-03-17 03:55:31,2015-03-17 04:04:03,0,32,40,32,27,38,1,38,0,50,-1,1
"66",2015-03-17 01:57:01,2015-03-17 03:57:01,2015-03-17 04:05:30,0,32,0,40,27,38,1,40,0,50,-1,1
"67",2015-03-17 01:58:31,2015-03-17 03:58:31,2015-03-17 04:07:15,0,32,0,40,27,38,1,40,0,50,-1,1
"68",2015-03-17 02:00:01,2015-03-17 04:00:01,2015-03-17 04:09:27,0,32,0,40,27,38,1,40,0,50,-1,1
"69",2015-03-17 02:01:31,2015-03-17 04:01:31,2015-03-17 04:09:55,0,32,0,40,27,38,1,40,0,50,-1,1
"70",2015-03-17 02:03:01,2015-03-17 04:03:01,2015-03-17 04:11:26,0,32,0,40,27,38,1,40,0,50,-1,1
"71",2015-03-17 02:04:31,2015-03-17 04:04:31,2015-03-17 04:13:00,0,32,40,32,27,38,1,38,0,50,-1,1
"72",2015-03-17 02:06:01,2015-03-17 04:06:01,2015-03-17 04:14:25,0,32,0,40,27,38,1,40,0,50,-1,1
"73",2015-03-17 02:15:01,2015-03-17 04:15:01,2015-03-17 04:23:29,0,32,0,40,27,38,1,40,0,50,-1,1
"74",2015-03-17 02:19:31,2015-03-17 04:19:31,2015-03-17 04:27:56,0,32,0,40,27,38,1,40,0,50,-1,1
"75",2015-03-17 02:21:01,2015-03-17 04:21:01,2015-03-17 04:29:29,0,32,0,40,27,38,1,40,0,50,-1,1
"76",2015-03-17 02:27:01,2015-03-17 04:27:01,2015-03-17 04:35:25,0,32,0,40,27,38,1,40,0,50,-1,1
"77",2015-03-17 02:45:01,2015-03-17 04:45:01,2015-03-17 04:53:25,0,32,40,32,27,38,1,38,0,50,-1,1
"78",2015-03-17 02:54:01,2015-03-17 04:54:01,2015-03-17 05:02:09,1,32,80,32,27,32,1,32,0,50,-1,1
"79",2015-03-17 02:55:31,2015-03-17 04:55:31,2015-03-17 05:03:40,0,32,40,32,27,38,1,38,0,50,-1,1
"80",2015-03-17 02:57:01,2015-03-17 04:57:01,2015-03-17 05:05:16,0,32,40,32,27,38,1,38,0,50,-1,1
"81",2015-03-17 02:58:31,2015-03-17 04:58:31,2015-03-17 05:06:42,1,32,120,32,27,32,1,32,0,50,-1,1
"82",2015-03-17 03:21:01,2015-03-17 05:21:01,2015-03-17 05:29:22,0,32,40,32,27,38,1,38,0,50,-1,1
"83",2015-03-17 03:43:31,2015-03-17 05:43:31,2015-03-17 05:51:51,2,32,200,32,27,32,1,32,0,50,-1,1
"84",2015-03-17 03:57:01,2015-03-17 05:57:01,2015-03-17 06:05:20,2,32,200,32,27,32,1,32,0,50,-1,1
"85",2015-03-17 03:58:31,2015-03-17 05:58:31,2015-03-17 06:06:51,0,32,40,32,27,38,1,38,0,50,-1,1
"86",2015-03-17 04:12:01,2015-03-17 06:12:01,2015-03-17 06:20:21,6,32,280,32,27,32,1,32,0,50,-1,1
"87",2015-03-17 05:09:01,2015-03-17 07:09:01,2015-03-17 07:17:27,53,32,320,32,2,32,1,32,0,50,-1,1
"88",2015-03-17 05:15:01,2015-03-17 07:15:01,2015-03-17 07:23:27,18,32,240,32,7,32,1,32,0,50,-1,1
"89",2015-03-17 05:16:31,2015-03-17 07:16:31,2015-03-17 07:25:00,23,32,440,32,15,32,1,32,0,50,-1,1
"90",2015-03-17 05:19:31,2015-03-17 07:19:31,2015-03-17 07:27:57,33,32,280,32,1,32,1,32,0,50,-1,1
"91",2015-03-17 05:22:31,2015-03-17 07:22:31,2015-03-17 07:30:56,43,42,40,32,0,32,1,42,0,50,-1,1
"92",2015-03-17 05:24:01,2015-03-17 07:24:01,2015-03-17 07:32:37,48,32,240,32,4,32,1,32,0,50,-1,1
"93",2015-03-17 05:25:31,2015-03-17 07:25:31,2015-03-17 07:34:05,53,32,80,32,1,32,1,32,0,50,-1,1
"94",2015-03-17 05:27:01,2015-03-17 07:27:01,2015-03-17 07:35:34,56,32,280,32,9,32,1,32,0,50,-1,1
"95",2015-03-17 05:28:31,2015-03-17 07:28:31,2015-03-17 07:36:57,61,42,80,38,9,38,1,42,0,50,-1,1
"96",2015-03-17 05:30:01,2015-03-17 07:30:01,2015-03-17 07:38:27,57,32,280,32,10,32,1,32,0,50,-1,1
"97",2015-03-17 05:31:31,2015-03-17 07:31:31,2015-03-17 07:40:03,62,32,480,32,4,32,1,32,0,50,-1,1
"98",2015-03-17 05:33:01,2015-03-17 07:33:01,2015-03-17 07:41:29,22,32,600,32,12,32,1,32,0,50,-1,1
"99",2015-03-17 05:34:31,2015-03-17 07:34:31,2015-03-17 07:43:00,27,32,800,32,15,32,1,32,0,50,-1,1
"100",2015-03-17 05:36:01,2015-03-17 07:36:01,2015-03-17 07:44:38,32,32,600,32,7,32,1,32,0,50,-1,1
"101",2015-03-17 05:37:31,2015-03-17 07:37:31,2015-03-17 07:46:15,37,32,800,32,15,32,1,32,0,50,-1,1
"102",2015-03-17 05:39:01,2015-03-17 07:39:01,2015-03-17 07:47:36,42,42,600,38,15,38,1,42,0,50,-1,1
"103",2015-03-17 05:40:31,2015-03-17 07:40:31,2015-03-17 07:49:11,47,32,400,32,7,32,1,32,0,50,-1,1
"104",2015-03-17 05:42:01,2015-03-17 07:42:01,2015-03-17 07:50:37,52,42,200,38,7,38,1,42,0,50,-1,1
"105",2015-03-17 05:43:31,2015-03-17 07:43:31,2015-03-17 07:52:09,57,42,40,32,0,32,1,42,0,50,-1,1
"106",2015-03-17 05:45:01,2015-03-17 07:45:01,2015-03-17 07:53:42,62,42,0,40,0,61,1,61,0,50,-1,1
"107",2015-03-17 05:46:31,2015-03-17 07:46:31,2015-03-17 07:55:08,60,32,200,32,8,32,1,32,0,50,-1,1
"108",2015-03-17 05:48:01,2015-03-17 07:48:01,2015-03-17 07:56:29,65,32,240,32,2,32,1,32,0,50,-1,1
"109",2015-03-17 05:49:31,2015-03-17 07:49:31,2015-03-17 07:57:58,51,32,440,32,8,32,1,32,0,50,-1,1
"110",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 07:59:33,11,32,320,32,16,32,1,32,0,50,-1,1
"111",2015-03-17 05:52:31,2015-03-17 07:52:31,2015-03-17 08:01:03,16,32,520,32,12,32,1,32,0,50,-1,1
"112",2015-03-17 05:54:01,2015-03-17 07:54:01,2015-03-17 08:02:46,21,32,600,32,5,32,1,32,0,50,-1,1
"113",2015-03-17 05:55:31,2015-03-17 07:55:31,2015-03-17 08:04:07,26,32,400,32,3,32,1,32,0,50,-1,1
"114",2015-03-17 05:57:01,2015-03-17 07:57:01,2015-03-17 08:05:44,31,32,600,32,6,32,1,32,0,50,-1,1
"115",2015-03-17 05:58:31,2015-03-17 07:58:31,2015-03-17 08:07:05,36,32,400,32,1,32,1,32,0,50,-1,1
"116",2015-03-17 06:00:01,2015-03-17 08:00:01,2015-03-17 08:08:38,21,32,600,32,9,32,1,32,0,50,-1,1
"117",2015-03-17 06:01:31,2015-03-17 08:01:31,2015-03-17 08:10:07,0,32,400,38,17,38,1,38,0,50,-1,1
"118",2015-03-17 06:03:01,2015-03-17 08:03:01,2015-03-17 08:11:42,5,32,600,32,18,32,1,32,0,50,-1,1
"119",2015-03-17 06:04:31,2015-03-17 08:04:31,2015-03-17 08:13:15,0,32,400,38,26,38,1,38,0,50,-1,1
"120",2015-03-17 06:06:01,2015-03-17 08:06:01,2015-03-17 08:14:41,5,32,600,32,18,32,1,32,0,50,-1,1
"121",2015-03-17 06:07:31,2015-03-17 08:07:31,2015-03-17 08:16:03,10,42,400,38,18,38,1,42,0,50,-1,1
"122",2015-03-17 06:09:01,2015-03-17 08:09:01,2015-03-17 08:17:40,15,32,600,32,10,32,1,32,0,50,-1,1
"123",2015-03-17 06:10:31,2015-03-17 08:10:31,2015-03-17 08:19:06,20,42,400,38,10,38,1,42,0,50,-1,1
"124",2015-03-17 06:12:01,2015-03-17 08:12:01,2015-03-17 08:20:32,25,32,280,32,2,32,1,32,0,50,-1,1
"125",2015-03-17 06:13:31,2015-03-17 08:13:31,2015-03-17 08:22:18,30,32,80,32,1,32,1,32,0,50,-1,1
"126",2015-03-17 06:15:01,2015-03-17 08:15:01,2015-03-17 08:23:49,35,42,80,32,1,32,1,42,0,50,-1,1
"127",2015-03-17 06:16:31,2015-03-17 08:16:31,2015-03-17 08:25:15,40,42,40,32,0,32,1,42,0,50,-1,1
"128",2015-03-17 06:18:01,2015-03-17 08:18:01,2015-03-17 08:26:36,45,32,80,32,1,32,1,32,0,50,-1,1
"129",2015-03-17 06:19:31,2015-03-17 08:19:31,2015-03-17 08:28:05,50,32,40,32,0,32,1,32,0,50,-1,1
"130",2015-03-17 06:21:01,2015-03-17 08:21:01,2015-03-17 08:29:30,55,32,40,32,0,32,1,32,0,50,-1,1
"131",2015-03-17 06:22:31,2015-03-17 08:22:31,2015-03-17 08:31:06,60,32,80,32,1,32,1,32,0,50,-1,1
"132",2015-03-17 06:24:01,2015-03-17 08:24:01,2015-03-17 08:32:32,65,42,0,40,1,38,1,42,0,50,-1,1
"133",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:34:01,70,42,0,40,1,38,1,42,0,50,-1,1
"134",2015-03-17 06:31:31,2015-03-17 08:31:31,2015-03-17 08:39:56,90,42,0,40,1,38,1,42,0,50,-1,1
"135",2015-03-17 06:33:01,2015-03-17 08:33:01,2015-03-17 08:41:33,78,32,200,32,3,32,1,32,0,50,-1,1
"136",2015-03-17 06:34:31,2015-03-17 08:34:31,2015-03-17 08:42:55,81,32,200,32,2,32,1,32,0,50,-1,1
"137",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:44:36,86,42,0,40,2,38,1,42,0,50,-1,1
"138",2015-03-17 06:37:31,2015-03-17 08:37:31,2015-03-17 08:46:08,91,42,0,40,2,38,1,42,0,50,-1,1
"139",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:47:39,96,42,0,40,2,38,1,42,0,50,-1,1
"140",2015-03-17 06:40:31,2015-03-17 08:40:31,2015-03-17 08:49:07,100,42,0,40,2,38,1,42,0,50,-1,1
"141",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:50:34,100,42,0,40,2,38,1,42,0,50,-1,1
"142",2015-03-17 06:43:31,2015-03-17 08:43:31,2015-03-17 08:51:57,96,32,160,32,1,32,1,32,0,50,-1,1
"143",2015-03-17 06:45:01,2015-03-17 08:45:01,2015-03-17 08:53:36,89,32,280,32,2,32,1,32,0,50,-1,1
"144",2015-03-17 06:49:31,2015-03-17 08:49:31,2015-03-17 08:57:55,67,32,280,32,3,32,1,32,0,50,-1,1
"145",2015-03-17 06:51:01,2015-03-17 08:51:01,2015-03-17 08:59:35,0,32,80,40,11,38,1,40,0,50,-1,1
"146",2015-03-17 06:54:01,2015-03-17 08:54:01,2015-03-17 09:02:19,10,42,0,40,11,38,1,42,0,50,-1,1
"147",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:29,99999,58,0,40,3,38,2,58,0,50,-1,0
"148",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:34,99999,58,0,40,3,38,2,58,0,50,-1,0
"149",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:41,99999,58,40,32,0,32,2,58,0,50,-1,0
"150",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:54,99999,58,80,32,1,32,2,58,0,50,-1,0
"151",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:04,99999,58,0,40,1,38,2,58,0,50,-1,0
"152",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:18,99999,58,0,40,1,38,2,58,0,50,-1,0
"153",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:19:45,99999,58,0,40,1,38,2,58,0,50,-1,0
"154",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:16,99999,58,0,40,1,38,2,58,0,50,-1,0
"155",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:22:46,99999,58,0,40,1,38,2,58,0,50,-1,0
"156",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:17,47,32,600,32,8,32,1,32,0,50,-1,0
"157",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:25:46,100,42,0,40,8,38,1,42,0,50,-1,1
"158",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:17,69,32,600,32,6,32,1,32,0,50,-1,1
"159",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:28:46,80,32,80,32,1,32,1,32,0,50,-1,1
"160",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:17,71,32,800,32,7,32,1,32,0,50,-1,1
"161",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:31:46,47,32,600,32,4,32,1,32,0,50,-1,1
"162",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:17,52,32,400,32,2,32,1,32,0,50,-1,1
"163",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:34:47,57,32,360,32,3,32,1,32,0,50,-1,1
"164",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:17,62,32,440,32,3,32,1,32,0,50,-1,1
"165",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:37:47,67,32,480,32,4,32,1,32,0,50,-1,1
"166",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:16,72,42,280,40,4,38,1,42,0,50,-1,1
"167",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:40:46,16,32,480,32,12,32,1,32,0,50,-1,1
"168",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:18,21,32,280,32,4,32,1,32,0,50,-1,1
"169",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:43:46,26,32,480,32,7,32,1,32,0,50,-1,1
"170",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:16,31,42,280,32,0,32,1,42,0,50,-1,1
"171",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:46:47,36,32,480,32,8,32,1,32,0,50,-1,1
"172",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:16,41,42,280,38,8,38,1,42,0,50,-1,1
"173",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:48,46,32,480,32,14,32,1,32,0,50,-1,1
"174",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:17,51,42,280,38,14,38,1,42,0,50,-1,1
"175",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:48,56,32,480,32,11,32,1,32,0,50,-1,1
"176",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:18,61,32,280,38,11,38,1,38,0,50,-1,1
"177",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:49,66,32,480,32,6,32,1,32,0,50,-1,1
"178",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:16,71,32,280,32,1,32,1,32,0,50,-1,1
"179",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:52,39,32,480,32,9,32,1,32,0,50,-1,1
"180",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:22,44,42,280,38,9,38,1,42,0,50,-1,1
"181",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:01:47,40,32,480,32,15,32,1,32,0,50,-1,1
"182",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:17,45,42,280,38,15,38,1,42,0,50,-1,1
"183",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:04:46,27,32,480,32,19,32,1,32,0,50,-1,1
"184",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:19,32,32,480,32,11,32,1,32,0,50,-1,1
"185",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:07:46,37,32,280,32,3,32,1,32,0,50,-1,1
"186",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:16,42,32,280,32,2,32,1,32,0,50,-1,1
"187",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:10:46,47,32,400,32,3,32,1,32,0,50,-1,1
"188",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:17,52,32,200,32,2,32,1,32,0,50,-1,1
"189",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:13:46,46,32,400,32,8,32,1,32,0,50,-1,1
"190",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:17,51,32,200,32,0,32,1,32,0,50,-1,1
"191",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:16:48,53,32,400,32,8,32,1,32,0,50,-1,1
"192",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:18,58,32,200,32,1,32,1,32,0,50,-1,1
"193",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:19:46,56,32,400,32,7,32,1,32,0,50,-1,1
"194",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:17,45,32,200,32,2,32,1,32,0,50,-1,1
"195",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:22:47,50,32,400,32,5,32,1,32,0,50,-1,1
"196",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:17,26,32,200,32,5,32,1,32,0,50,-1,1
"197",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:25:46,31,32,400,32,7,32,1,32,0,50,-1,1
"198",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:16,36,32,200,32,1,32,1,32,0,50,-1,1
"199",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:28:46,23,32,400,32,9,32,1,32,0,50,-1,1
"200",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:18,28,32,200,32,2,32,1,32,0,50,-1,1
"201",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:31:46,33,32,400,32,10,32,1,32,0,50,-1,1
"202",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:16,38,42,200,38,10,38,1,42,0,50,-1,1
"203",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:34:46,35,32,400,32,17,32,1,32,0,50,-1,1
