"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"15",2015-03-16 22:51:01,2015-03-17 00:51:01,2015-03-17 00:59:25,0,32,0,40,25,38,1,40,0,50,-1,1
"16",2015-03-16 22:57:01,2015-03-17 00:57:01,2015-03-17 01:05:23,0,32,0,40,25,38,1,40,0,50,-1,1
"17",2015-03-16 23:01:31,2015-03-17 01:01:31,2015-03-17 01:10:17,0,32,0,40,25,38,1,40,0,50,-1,1
"18",2015-03-16 23:03:01,2015-03-17 01:03:01,2015-03-17 01:11:28,0,32,0,40,25,38,1,40,0,50,-1,1
"19",2015-03-16 23:04:31,2015-03-17 01:04:31,2015-03-17 01:13:06,0,32,0,40,25,38,1,40,0,50,-1,1
"20",2015-03-16 23:06:01,2015-03-17 01:06:01,2015-03-17 01:14:29,0,32,0,40,25,38,1,40,0,50,-1,1
"21",2015-03-16 23:07:31,2015-03-17 01:07:31,2015-03-17 01:15:54,0,32,0,40,25,38,1,40,0,50,-1,1
"22",2015-03-16 23:09:01,2015-03-17 01:09:01,2015-03-17 01:18:17,0,32,0,40,25,38,1,40,0,50,-1,1
"23",2015-03-16 23:10:31,2015-03-17 01:10:31,2015-03-17 01:19:08,0,32,0,40,25,38,1,40,0,50,-1,1
"24",2015-03-16 23:12:01,2015-03-17 01:12:01,2015-03-17 01:20:29,0,32,0,40,25,38,1,40,0,50,-1,1
"25",2015-03-16 23:13:31,2015-03-17 01:13:31,2015-03-17 01:22:03,0,32,0,40,25,38,1,40,0,50,-1,1
"26",2015-03-16 23:16:31,2015-03-17 01:16:31,2015-03-17 01:25:59,0,32,0,40,25,38,1,40,0,50,-1,1
"27",2015-03-16 23:19:31,2015-03-17 01:19:31,2015-03-17 01:28:06,0,32,0,40,25,38,1,40,0,50,-1,1
"28",2015-03-16 23:21:01,2015-03-17 01:21:01,2015-03-17 01:29:47,0,32,0,40,25,38,1,40,0,50,-1,1
"29",2015-03-16 23:22:31,2015-03-17 01:22:31,2015-03-17 01:30:58,0,32,0,40,25,38,1,40,0,50,-1,1
"30",2015-03-16 23:25:31,2015-03-17 01:25:31,2015-03-17 01:34:12,0,32,0,40,25,38,1,40,0,50,-1,1
"31",2015-03-16 23:27:01,2015-03-17 01:27:01,2015-03-17 01:36:29,0,32,0,40,25,38,1,40,0,50,-1,1
"32",2015-03-16 23:28:31,2015-03-17 01:28:31,2015-03-17 01:37:00,0,32,0,40,25,38,1,40,0,50,-1,1
"33",2015-03-16 23:31:31,2015-03-17 01:31:31,2015-03-17 01:40:08,0,32,0,40,25,38,1,40,0,50,-1,1
"34",2015-03-16 23:36:01,2015-03-17 01:36:01,2015-03-17 01:45:36,0,32,0,40,25,38,1,40,0,50,-1,1
"35",2015-03-16 23:37:31,2015-03-17 01:37:31,2015-03-17 01:45:59,0,32,0,40,25,38,1,40,0,50,-1,1
"36",2015-03-16 23:39:01,2015-03-17 01:39:01,2015-03-17 01:48:23,0,32,0,40,25,38,1,40,0,50,-1,1
"37",2015-03-16 23:42:01,2015-03-17 01:42:01,2015-03-17 01:51:16,0,32,0,40,25,38,1,40,0,50,-1,1
"38",2015-03-16 23:43:31,2015-03-17 01:43:31,2015-03-17 01:52:17,0,32,0,40,25,38,1,40,0,50,-1,1
"39",2015-03-16 23:49:31,2015-03-17 01:49:31,2015-03-17 01:58:51,0,32,0,40,25,38,1,40,0,50,-1,1
"40",2015-03-16 23:51:01,2015-03-17 01:51:01,2015-03-17 02:00:16,0,32,0,40,25,38,1,40,0,50,-1,1
"41",2015-03-16 23:52:31,2015-03-17 01:52:31,2015-03-17 02:02:14,0,32,40,32,25,38,1,38,0,50,-1,1
"42",2015-03-16 23:54:01,2015-03-17 01:54:01,2015-03-17 02:02:30,0,32,0,40,25,38,1,40,0,50,-1,1
"43",2015-03-16 23:55:31,2015-03-17 01:55:31,2015-03-17 02:04:42,0,32,0,40,25,38,1,40,0,50,-1,1
"44",2015-03-16 23:57:01,2015-03-17 01:57:01,2015-03-17 02:06:36,0,32,0,40,25,38,1,40,0,50,-1,1
"45",2015-03-17 00:00:01,2015-03-17 02:00:01,2015-03-17 02:09:25,0,32,0,40,25,38,1,40,0,50,-1,1
"46",2015-03-17 00:01:31,2015-03-17 02:01:31,2015-03-17 02:09:57,0,32,0,40,25,38,1,40,0,50,-1,1
"47",2015-03-17 00:03:01,2015-03-17 02:03:01,2015-03-17 02:11:38,0,32,0,40,25,38,1,40,0,50,-1,1
"48",2015-03-17 00:04:31,2015-03-17 02:04:31,2015-03-17 02:13:58,0,32,0,40,25,38,1,40,0,50,-1,1
"49",2015-03-17 00:06:01,2015-03-17 02:06:01,2015-03-17 02:15:26,0,32,0,40,25,38,1,40,0,50,-1,1
"50",2015-03-17 00:09:01,2015-03-17 02:09:01,2015-03-17 02:18:23,0,32,0,40,25,38,1,40,0,50,-1,1
"51",2015-03-17 00:10:31,2015-03-17 02:10:31,2015-03-17 02:20:13,0,32,0,40,25,38,1,40,0,50,-1,1
"52",2015-03-17 00:13:31,2015-03-17 02:13:31,2015-03-17 02:22:19,0,32,0,40,25,38,1,40,0,50,-1,1
"53",2015-03-17 00:15:01,2015-03-17 02:15:01,2015-03-17 02:24:37,0,32,0,40,25,38,1,40,0,50,-1,1
"54",2015-03-17 00:18:01,2015-03-17 02:18:01,2015-03-17 02:26:48,0,32,0,40,25,38,1,40,0,50,-1,1
"55",2015-03-17 00:19:31,2015-03-17 02:19:31,2015-03-17 02:28:18,0,32,0,40,25,38,1,40,0,50,-1,1
"56",2015-03-17 00:24:01,2015-03-17 02:24:01,2015-03-17 02:33:26,0,32,0,40,25,38,1,40,0,50,-1,1
"57",2015-03-17 00:25:31,2015-03-17 02:25:31,2015-03-17 02:34:26,0,32,0,40,25,38,1,40,0,50,-1,1
"58",2015-03-17 00:27:01,2015-03-17 02:27:01,2015-03-17 02:36:33,0,32,0,40,25,38,1,40,0,50,-1,1
"59",2015-03-17 00:28:31,2015-03-17 02:28:31,2015-03-17 02:38:14,0,32,0,40,25,38,1,40,0,50,-1,1
"60",2015-03-17 00:31:31,2015-03-17 02:31:31,2015-03-17 02:40:16,0,32,0,40,25,38,1,40,0,50,-1,1
"61",2015-03-17 00:37:31,2015-03-17 02:37:31,2015-03-17 02:46:31,0,32,0,40,25,38,1,40,0,50,-1,1
"62",2015-03-17 00:40:31,2015-03-17 02:40:31,2015-03-17 02:50:20,0,32,0,40,25,38,1,40,0,50,-1,1
"63",2015-03-17 00:42:01,2015-03-17 02:42:01,2015-03-17 02:50:52,0,32,0,40,25,38,1,40,0,50,-1,1
"64",2015-03-17 00:43:31,2015-03-17 02:43:31,2015-03-17 02:52:35,0,32,0,40,25,38,1,40,0,50,-1,1
"65",2015-03-17 00:46:31,2015-03-17 02:46:31,2015-03-17 02:56:13,0,32,0,40,25,38,1,40,0,50,-1,1
"66",2015-03-17 00:48:01,2015-03-17 02:48:01,2015-03-17 02:56:50,0,32,0,40,25,38,1,40,0,50,-1,1
"67",2015-03-17 00:49:31,2015-03-17 02:49:31,2015-03-17 02:58:30,0,32,0,40,25,38,1,40,0,50,-1,1
"68",2015-03-17 00:51:01,2015-03-17 02:51:01,2015-03-17 03:00:38,0,32,0,40,25,38,1,40,0,50,-1,1
"69",2015-03-17 00:52:31,2015-03-17 02:52:31,2015-03-17 03:01:36,0,32,0,40,25,38,1,40,0,50,-1,1
"70",2015-03-17 00:54:01,2015-03-17 02:54:01,2015-03-17 03:03:08,0,32,0,40,25,38,1,40,0,50,-1,1
"71",2015-03-17 00:58:31,2015-03-17 02:58:31,2015-03-17 03:07:04,1,32,80,32,25,32,1,32,0,50,-1,1
"72",2015-03-17 01:01:31,2015-03-17 03:01:31,2015-03-17 03:10:38,0,32,0,40,25,38,1,40,0,50,-1,1
"73",2015-03-17 01:03:01,2015-03-17 03:03:01,2015-03-17 03:12:08,0,32,0,40,25,38,1,40,0,50,-1,1
"74",2015-03-17 01:06:01,2015-03-17 03:06:01,2015-03-17 03:15:42,0,32,0,40,25,38,1,40,0,50,-1,1
"75",2015-03-17 01:07:31,2015-03-17 03:07:31,2015-03-17 03:16:26,0,32,0,40,25,38,1,40,0,50,-1,1
"76",2015-03-17 01:09:01,2015-03-17 03:09:01,2015-03-17 03:17:53,0,32,0,40,25,38,1,40,0,50,-1,1
"77",2015-03-17 01:10:31,2015-03-17 03:10:31,2015-03-17 03:20:06,0,32,0,40,25,38,1,40,0,50,-1,1
"78",2015-03-17 01:15:01,2015-03-17 03:15:01,2015-03-17 03:24:36,0,32,0,40,25,38,1,40,0,50,-1,1
"79",2015-03-17 01:19:31,2015-03-17 03:19:31,2015-03-17 03:28:30,0,32,0,40,25,38,1,40,0,50,-1,1
"80",2015-03-17 01:22:31,2015-03-17 03:22:31,2015-03-17 03:31:30,0,32,0,40,25,38,1,40,0,50,-1,1
"81",2015-03-17 01:24:01,2015-03-17 03:24:01,2015-03-17 03:32:58,0,32,0,40,25,38,1,40,0,50,-1,1
"82",2015-03-17 01:25:31,2015-03-17 03:25:31,2015-03-17 03:34:25,0,32,0,40,25,38,1,40,0,50,-1,1
"83",2015-03-17 01:27:01,2015-03-17 03:27:01,2015-03-17 03:35:57,0,32,0,40,25,38,1,40,0,50,-1,1
"84",2015-03-17 01:28:31,2015-03-17 03:28:31,2015-03-17 03:38:13,0,32,0,40,25,38,1,40,0,50,-1,1
"85",2015-03-17 01:30:01,2015-03-17 03:30:01,2015-03-17 03:38:46,0,32,0,40,25,38,1,40,0,50,-1,1
"86",2015-03-17 01:31:31,2015-03-17 03:31:31,2015-03-17 03:40:19,0,32,0,40,25,38,1,40,0,50,-1,1
"87",2015-03-17 01:33:01,2015-03-17 03:33:01,2015-03-17 03:41:58,0,32,0,40,25,38,1,40,0,50,-1,1
"88",2015-03-17 01:34:31,2015-03-17 03:34:31,2015-03-17 03:43:27,0,32,0,40,25,38,1,40,0,50,-1,1
"89",2015-03-17 01:36:01,2015-03-17 03:36:01,2015-03-17 03:45:08,0,32,0,40,25,38,1,40,0,50,-1,1
"90",2015-03-17 01:37:31,2015-03-17 03:37:31,2015-03-17 03:46:31,0,32,0,40,25,38,1,40,0,50,-1,1
"91",2015-03-17 01:39:01,2015-03-17 03:39:01,2015-03-17 03:48:04,0,32,0,40,25,38,1,40,0,50,-1,1
"92",2015-03-17 01:43:31,2015-03-17 03:43:31,2015-03-17 03:52:19,0,32,0,40,25,38,1,40,0,50,-1,1
"93",2015-03-17 01:46:31,2015-03-17 03:46:31,2015-03-17 03:55:28,0,32,0,40,25,38,1,40,0,50,-1,1
"94",2015-03-17 01:49:31,2015-03-17 03:49:31,2015-03-17 03:58:16,0,32,0,40,25,38,1,40,0,50,-1,1
"95",2015-03-17 01:51:01,2015-03-17 03:51:01,2015-03-17 04:00:02,0,32,0,40,25,38,1,40,0,50,-1,1
"96",2015-03-17 01:55:31,2015-03-17 03:55:31,2015-03-17 04:04:20,0,32,0,40,25,38,1,40,0,50,-1,1
"97",2015-03-17 01:57:01,2015-03-17 03:57:01,2015-03-17 04:06:48,1,32,40,32,25,32,1,32,0,50,-1,1
"98",2015-03-17 02:01:31,2015-03-17 04:01:31,2015-03-17 04:10:33,0,32,0,40,25,38,1,40,0,50,-1,1
"99",2015-03-17 02:03:01,2015-03-17 04:03:01,2015-03-17 04:12:47,0,32,0,40,25,38,1,40,0,50,-1,1
"100",2015-03-17 02:04:31,2015-03-17 04:04:31,2015-03-17 04:13:20,0,32,0,40,25,38,1,40,0,50,-1,1
"101",2015-03-17 02:06:01,2015-03-17 04:06:01,2015-03-17 04:15:40,0,32,0,40,25,38,1,40,0,50,-1,1
"102",2015-03-17 02:09:01,2015-03-17 04:09:01,2015-03-17 04:17:53,0,32,0,40,25,38,1,40,0,50,-1,1
"103",2015-03-17 02:10:31,2015-03-17 04:10:31,2015-03-17 04:20:15,0,32,0,40,25,38,1,40,0,50,-1,1
"104",2015-03-17 02:12:01,2015-03-17 04:12:01,2015-03-17 04:20:42,0,32,0,40,25,38,1,40,0,50,-1,1
"105",2015-03-17 02:18:01,2015-03-17 04:18:01,2015-03-17 04:27:47,0,32,0,40,25,38,1,40,0,50,-1,1
"106",2015-03-17 02:22:31,2015-03-17 04:22:31,2015-03-17 04:31:21,0,32,0,40,25,38,1,40,0,50,-1,1
"107",2015-03-17 02:25:31,2015-03-17 04:25:31,2015-03-17 04:34:21,0,32,0,40,25,38,1,40,0,50,-1,1
"108",2015-03-17 02:27:01,2015-03-17 04:27:01,2015-03-17 04:35:49,0,32,0,40,25,38,1,40,0,50,-1,1
"109",2015-03-17 02:30:01,2015-03-17 04:30:01,2015-03-17 04:38:36,0,32,0,40,25,38,1,40,0,50,-1,1
"110",2015-03-17 02:31:31,2015-03-17 04:31:31,2015-03-17 04:40:19,0,32,0,40,25,38,1,40,0,50,-1,1
"111",2015-03-17 02:34:31,2015-03-17 04:34:31,2015-03-17 04:43:15,0,32,0,40,25,38,1,40,0,50,-1,1
"112",2015-03-17 02:36:01,2015-03-17 04:36:01,2015-03-17 04:44:54,0,32,0,40,25,38,1,40,0,50,-1,1
"113",2015-03-17 02:37:31,2015-03-17 04:37:31,2015-03-17 04:46:25,0,32,0,40,25,38,1,40,0,50,-1,1
"114",2015-03-17 02:39:01,2015-03-17 04:39:01,2015-03-17 04:47:54,0,32,0,40,25,38,1,40,0,50,-1,1
"115",2015-03-17 02:42:01,2015-03-17 04:42:01,2015-03-17 04:50:48,0,32,0,40,25,38,1,40,0,50,-1,1
"116",2015-03-17 02:43:31,2015-03-17 04:43:31,2015-03-17 04:53:12,0,32,0,40,25,38,1,40,0,50,-1,1
"117",2015-03-17 02:45:01,2015-03-17 04:45:01,2015-03-17 04:53:36,0,32,0,40,25,38,1,40,0,50,-1,1
"118",2015-03-17 02:46:31,2015-03-17 04:46:31,2015-03-17 04:55:10,0,32,0,40,25,38,1,40,0,50,-1,1
"119",2015-03-17 02:48:01,2015-03-17 04:48:01,2015-03-17 04:56:39,0,32,0,40,25,38,1,40,0,50,-1,1
"120",2015-03-17 02:49:31,2015-03-17 04:49:31,2015-03-17 04:58:05,0,32,0,40,25,38,1,40,0,50,-1,1
"121",2015-03-17 02:51:01,2015-03-17 04:51:01,2015-03-17 04:59:33,0,32,0,40,25,38,1,40,0,50,-1,1
"122",2015-03-17 02:52:31,2015-03-17 04:52:31,2015-03-17 05:01:18,0,32,0,40,25,38,1,40,0,50,-1,1
"123",2015-03-17 03:03:01,2015-03-17 05:03:01,2015-03-17 05:11:31,0,32,0,40,25,38,1,40,0,50,-1,1
"124",2015-03-17 03:04:31,2015-03-17 05:04:31,2015-03-17 05:13:40,0,32,0,40,25,38,1,40,0,50,-1,1
"125",2015-03-17 03:10:31,2015-03-17 05:10:31,2015-03-17 05:19:34,0,32,0,40,25,38,1,40,0,50,-1,1
"126",2015-03-17 03:13:31,2015-03-17 05:13:31,2015-03-17 05:22:29,0,32,40,32,25,38,1,38,0,50,-1,1
"127",2015-03-17 03:16:31,2015-03-17 05:16:31,2015-03-17 05:25:46,0,32,0,40,25,38,1,40,0,50,-1,1
"128",2015-03-17 03:25:31,2015-03-17 05:25:31,2015-03-17 05:35:14,0,32,0,40,25,38,1,40,0,50,-1,1
"129",2015-03-17 03:27:01,2015-03-17 05:27:01,2015-03-17 05:35:23,0,32,0,40,25,38,1,40,0,50,-1,1
"130",2015-03-17 03:28:31,2015-03-17 05:28:31,2015-03-17 05:38:08,0,32,0,40,25,38,1,40,0,50,-1,1
"131",2015-03-17 03:30:01,2015-03-17 05:30:01,2015-03-17 05:38:33,2,32,40,32,25,32,1,32,0,50,-1,1
"132",2015-03-17 03:31:31,2015-03-17 05:31:31,2015-03-17 05:40:15,1,32,40,32,25,32,1,32,0,50,-1,1
"133",2015-03-17 03:36:01,2015-03-17 05:36:01,2015-03-17 05:44:49,1,32,40,32,25,32,1,32,0,50,-1,1
"134",2015-03-17 03:40:31,2015-03-17 05:40:31,2015-03-17 05:50:09,0,32,0,40,25,38,1,40,0,50,-1,1
"135",2015-03-17 03:48:01,2015-03-17 05:48:01,2015-03-17 05:56:37,1,32,40,32,25,32,1,32,0,50,-1,1
"136",2015-03-17 03:49:31,2015-03-17 05:49:31,2015-03-17 05:58:56,0,32,0,40,25,38,1,40,0,50,-1,1
"137",2015-03-17 03:51:01,2015-03-17 05:51:01,2015-03-17 06:00:34,1,32,40,32,25,32,1,32,0,50,-1,1
"138",2015-03-17 03:54:01,2015-03-17 05:54:01,2015-03-17 06:02:42,0,32,0,40,25,38,1,40,0,50,-1,1
"139",2015-03-17 03:55:31,2015-03-17 05:55:31,2015-03-17 06:04:25,1,32,40,32,25,32,1,32,0,50,-1,1
"140",2015-03-17 03:57:01,2015-03-17 05:57:01,2015-03-17 06:05:38,0,32,0,40,25,38,1,40,0,50,-1,1
"141",2015-03-17 03:58:31,2015-03-17 05:58:31,2015-03-17 06:07:01,0,32,0,40,25,38,1,40,0,50,-1,1
"142",2015-03-17 04:00:01,2015-03-17 06:00:01,2015-03-17 06:08:32,0,32,0,40,25,38,1,40,0,50,-1,1
"143",2015-03-17 04:03:01,2015-03-17 06:03:01,2015-03-17 06:11:53,0,32,0,40,25,38,1,40,0,50,-1,1
"144",2015-03-17 04:06:01,2015-03-17 06:06:01,2015-03-17 06:14:41,0,32,0,40,25,38,1,40,0,50,-1,1
"145",2015-03-17 04:09:01,2015-03-17 06:09:01,2015-03-17 06:17:23,0,32,0,40,25,38,1,40,0,50,-1,1
"146",2015-03-17 04:16:31,2015-03-17 06:16:31,2015-03-17 06:25:27,3,32,120,32,25,32,1,32,0,50,-1,1
"147",2015-03-17 04:19:31,2015-03-17 06:19:31,2015-03-17 06:28:21,0,32,0,40,25,38,1,40,0,50,-1,1
"148",2015-03-17 04:21:01,2015-03-17 06:21:01,2015-03-17 06:29:59,0,32,0,40,25,38,1,40,0,50,-1,1
"149",2015-03-17 04:27:01,2015-03-17 06:27:01,2015-03-17 06:35:58,1,32,40,32,25,32,1,32,0,50,-1,1
"150",2015-03-17 04:30:01,2015-03-17 06:30:01,2015-03-17 06:39:22,1,32,40,32,25,32,1,32,0,50,-1,1
"151",2015-03-17 04:31:31,2015-03-17 06:31:31,2015-03-17 06:40:45,3,32,80,32,25,32,1,32,0,50,-1,1
"152",2015-03-17 04:34:31,2015-03-17 06:34:31,2015-03-17 06:43:00,0,32,0,40,25,38,1,40,0,50,-1,1
"153",2015-03-17 04:39:01,2015-03-17 06:39:01,2015-03-17 06:48:32,1,32,80,32,25,32,1,32,0,50,-1,1
"154",2015-03-17 04:40:31,2015-03-17 06:40:31,2015-03-17 06:48:55,0,32,0,40,25,38,1,40,0,50,-1,1
"155",2015-03-17 04:42:01,2015-03-17 06:42:01,2015-03-17 06:50:36,5,32,160,32,25,32,1,32,0,50,-1,1
"156",2015-03-17 04:43:31,2015-03-17 06:43:31,2015-03-17 06:53:05,2,32,120,32,25,32,1,32,0,50,-1,1
"157",2015-03-17 04:45:01,2015-03-17 06:45:01,2015-03-17 06:54:45,1,32,40,32,25,32,1,32,0,50,-1,1
"158",2015-03-17 04:46:31,2015-03-17 06:46:31,2015-03-17 06:55:04,2,32,80,32,25,32,1,32,0,50,-1,1
"159",2015-03-17 04:48:01,2015-03-17 06:48:01,2015-03-17 06:56:40,0,32,40,32,25,38,1,38,0,50,-1,1
"160",2015-03-17 04:49:31,2015-03-17 06:49:31,2015-03-17 06:58:03,0,32,40,32,25,38,1,38,0,50,-1,1
"161",2015-03-17 04:51:01,2015-03-17 06:51:01,2015-03-17 06:59:39,2,32,160,32,25,32,1,32,0,50,-1,1
"162",2015-03-17 04:54:01,2015-03-17 06:54:01,2015-03-17 07:02:20,1,32,80,32,25,32,1,32,0,50,-1,1
"163",2015-03-17 04:55:31,2015-03-17 06:55:31,2015-03-17 07:04:23,1,32,40,32,25,32,1,32,0,50,-1,1
"164",2015-03-17 05:00:01,2015-03-17 07:00:01,2015-03-17 07:09:50,14,32,200,32,9,32,1,32,0,50,-1,1
"165",2015-03-17 05:07:31,2015-03-17 07:07:31,2015-03-17 07:16:16,4,32,160,32,17,32,1,32,0,50,-1,1
"166",2015-03-17 05:12:01,2015-03-17 07:12:01,2015-03-17 07:20:48,8,32,240,32,9,32,1,32,0,50,-1,1
"167",2015-03-17 05:13:31,2015-03-17 07:13:31,2015-03-17 07:23:14,13,32,240,32,2,32,1,32,0,50,-1,1
"168",2015-03-17 05:25:31,2015-03-17 07:25:31,2015-03-17 07:34:36,53,32,400,32,4,32,1,32,0,50,-1,1
"169",2015-03-17 05:30:01,2015-03-17 07:30:01,2015-03-17 07:39:49,9,32,280,32,20,32,1,32,0,50,-1,1
"170",2015-03-17 05:31:31,2015-03-17 07:31:31,2015-03-17 07:40:54,14,32,240,32,12,32,1,32,0,50,-1,1
"171",2015-03-17 05:33:01,2015-03-17 07:33:01,2015-03-17 07:42:00,19,32,80,32,4,32,1,32,0,50,-1,1
"172",2015-03-17 05:40:31,2015-03-17 07:40:31,2015-03-17 07:49:40,44,32,360,32,3,32,1,32,0,50,-1,1
"173",2015-03-17 05:42:01,2015-03-17 07:42:01,2015-03-17 07:51:14,49,32,360,32,3,32,1,32,0,50,-1,1
"174",2015-03-17 05:45:01,2015-03-17 07:45:01,2015-03-17 07:54:13,59,32,160,32,0,32,1,32,0,50,-1,1
"175",2015-03-17 05:46:31,2015-03-17 07:46:31,2015-03-17 07:55:48,23,32,360,32,8,32,1,32,0,50,-1,1
"176",2015-03-17 05:48:01,2015-03-17 07:48:01,2015-03-17 07:57:06,13,32,440,32,16,32,1,32,0,50,-1,1
"177",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 08:00:04,23,32,160,32,1,32,1,32,0,50,-1,1
"178",2015-03-17 05:52:31,2015-03-17 07:52:31,2015-03-17 08:01:37,25,32,360,32,9,32,1,32,0,50,-1,1
"179",2015-03-17 05:54:01,2015-03-17 07:54:01,2015-03-17 08:03:26,9,32,400,32,17,32,1,32,0,50,-1,1
"180",2015-03-17 05:55:31,2015-03-17 07:55:31,2015-03-17 08:04:47,9,32,360,32,25,32,1,32,0,50,-1,1
"181",2015-03-17 06:00:01,2015-03-17 08:00:01,2015-03-17 08:09:11,13,32,520,32,9,32,1,32,0,50,-1,1
"182",2015-03-17 06:04:31,2015-03-17 08:04:31,2015-03-17 08:13:53,28,32,440,32,3,32,1,32,0,50,-1,1
"183",2015-03-17 06:06:01,2015-03-17 08:06:01,2015-03-17 08:15:23,33,32,520,32,5,32,1,32,0,50,-1,1
"184",2015-03-17 06:09:01,2015-03-17 08:09:01,2015-03-17 08:18:19,10,32,320,32,5,32,1,32,0,50,-1,1
"185",2015-03-17 06:12:01,2015-03-17 08:12:01,2015-03-17 08:21:12,20,32,400,32,4,32,1,32,0,50,-1,1
"186",2015-03-17 06:15:01,2015-03-17 08:15:01,2015-03-17 08:24:52,9,32,360,32,4,32,1,32,0,50,-1,1
"187",2015-03-17 06:16:31,2015-03-17 08:16:31,2015-03-17 08:25:47,14,32,400,32,4,32,1,32,0,50,-1,1
"188",2015-03-17 06:19:31,2015-03-17 08:19:31,2015-03-17 08:29:10,6,32,360,32,13,32,1,32,0,50,-1,1
"189",2015-03-17 06:24:01,2015-03-17 08:24:01,2015-03-17 08:33:39,13,32,600,32,30,32,1,32,0,50,-1,1
"190",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:36:45,4,32,400,32,25,32,1,32,0,50,-1,1
"191",2015-03-17 06:30:01,2015-03-17 08:30:01,2015-03-17 08:39:45,19,32,560,32,5,32,1,32,0,50,-1,1
"192",2015-03-17 06:34:31,2015-03-17 08:34:31,2015-03-17 08:44:14,34,32,480,32,5,32,1,32,0,50,-1,1
"193",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:51:45,59,32,440,32,4,32,1,32,0,50,-1,1
"194",2015-03-17 06:46:31,2015-03-17 08:46:31,2015-03-17 08:56:15,28,32,520,32,10,32,1,32,0,50,-1,1
"195",2015-03-17 06:49:31,2015-03-17 08:49:31,2015-03-17 08:59:07,32,32,280,32,4,32,1,32,0,50,-1,1
"196",2015-03-17 06:52:31,2015-03-17 08:52:31,2015-03-17 09:01:11,32,32,360,32,9,32,1,32,0,50,-1,1
"197",2015-03-17 06:55:31,2015-03-17 08:55:31,2015-03-17 09:04:28,35,32,280,32,2,32,1,32,0,50,-1,1
"198",2015-03-17 06:57:01,2015-03-17 08:57:01,2015-03-17 09:05:53,7,32,320,32,10,32,1,32,0,50,-1,1
"199",2015-03-17 07:07:31,2015-03-17 09:07:31,2015-03-17 09:17:05,28,32,440,32,6,32,1,32,0,50,-1,1
"200",2015-03-17 07:09:01,2015-03-17 09:09:01,2015-03-17 09:17:25,33,32,240,32,2,32,1,32,0,50,-1,1
"201",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:31,38,32,440,32,5,32,1,32,0,50,-1,1
"202",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:36,43,32,640,32,7,32,1,32,0,50,-1,1
"203",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:47,10,32,440,32,15,32,1,32,0,50,-1,1
"204",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:18:02,15,32,240,32,7,32,1,32,0,50,-1,1
