"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"19",2015-03-16 23:09:01,2015-03-17 01:09:01,2015-03-17 01:17:58,1,32,80,32,29,32,1,32,0,50,-1,1
"20",2015-03-16 23:18:01,2015-03-17 01:18:01,2015-03-17 01:27:04,0,32,0,40,29,38,1,40,0,50,-1,1
"21",2015-03-16 23:19:31,2015-03-17 01:19:31,2015-03-17 01:29:03,0,32,0,40,29,38,1,40,0,50,-1,1
"22",2015-03-16 23:25:31,2015-03-17 01:25:31,2015-03-17 01:35:18,0,32,40,32,29,38,1,38,0,50,-1,1
"23",2015-03-16 23:27:01,2015-03-17 01:27:01,2015-03-17 01:36:18,1,32,80,32,29,32,1,32,0,50,-1,1
"24",2015-03-16 23:33:01,2015-03-17 01:33:01,2015-03-17 01:42:40,0,32,0,40,29,38,1,40,0,50,-1,1
"25",2015-03-16 23:34:31,2015-03-17 01:34:31,2015-03-17 01:43:41,0,32,40,32,29,38,1,38,0,50,-1,1
"26",2015-03-16 23:36:01,2015-03-17 01:36:01,2015-03-17 01:45:11,0,32,0,40,29,38,1,40,0,50,-1,1
"27",2015-03-17 00:09:01,2015-03-17 02:09:01,2015-03-17 02:18:06,0,32,0,40,29,38,1,40,0,50,-1,1
"28",2015-03-17 00:10:31,2015-03-17 02:10:31,2015-03-17 02:19:51,0,32,0,40,29,38,1,40,0,50,-1,1
"29",2015-03-17 00:12:01,2015-03-17 02:12:01,2015-03-17 02:21:13,0,32,0,40,29,38,1,40,0,50,-1,1
"30",2015-03-17 00:30:01,2015-03-17 02:30:01,2015-03-17 02:38:56,0,32,40,32,29,38,1,38,0,50,-1,1
"31",2015-03-17 00:48:01,2015-03-17 02:48:01,2015-03-17 02:57:54,0,32,0,40,29,38,1,40,0,50,-1,1
"32",2015-03-17 00:52:31,2015-03-17 02:52:31,2015-03-17 03:01:17,0,32,0,40,29,38,1,40,0,50,-1,1
"33",2015-03-17 00:54:01,2015-03-17 02:54:01,2015-03-17 03:02:53,0,32,0,40,29,38,1,40,0,50,-1,1
"34",2015-03-17 00:55:31,2015-03-17 02:55:31,2015-03-17 03:05:14,0,32,40,32,29,38,1,38,0,50,-1,1
"35",2015-03-17 01:00:01,2015-03-17 03:00:01,2015-03-17 03:09:15,0,32,0,40,29,38,1,40,0,50,-1,1
"36",2015-03-17 01:04:31,2015-03-17 03:04:31,2015-03-17 03:14:16,0,32,0,40,29,38,1,40,0,50,-1,1
"37",2015-03-17 01:13:31,2015-03-17 03:13:31,2015-03-17 03:22:50,0,32,0,40,29,38,1,40,0,50,-1,1
"38",2015-03-17 01:16:31,2015-03-17 03:16:31,2015-03-17 03:26:02,0,32,40,32,29,38,1,38,0,50,-1,1
"39",2015-03-17 01:40:31,2015-03-17 03:40:31,2015-03-17 03:50:15,0,32,40,32,29,38,1,38,0,50,-1,1
"40",2015-03-17 01:51:01,2015-03-17 03:51:01,2015-03-17 04:00:46,0,32,0,40,29,38,1,40,0,50,-1,1
"41",2015-03-17 01:57:01,2015-03-17 03:57:01,2015-03-17 04:07:07,0,32,40,32,29,38,1,38,0,50,-1,1
"42",2015-03-17 02:00:01,2015-03-17 04:00:01,2015-03-17 04:09:41,0,32,0,40,29,38,1,40,0,50,-1,1
"43",2015-03-17 02:24:01,2015-03-17 04:24:01,2015-03-17 04:33:38,0,32,0,40,29,38,1,40,0,50,-1,1
"44",2015-03-17 02:28:31,2015-03-17 04:28:31,2015-03-17 04:37:38,1,32,80,32,29,32,1,32,0,50,-1,1
"45",2015-03-17 02:40:31,2015-03-17 04:40:31,2015-03-17 04:50:22,0,32,0,40,29,38,1,40,0,50,-1,1
"46",2015-03-17 02:43:31,2015-03-17 04:43:31,2015-03-17 04:52:50,0,32,40,32,29,38,1,38,0,50,-1,1
"47",2015-03-17 02:54:01,2015-03-17 04:54:01,2015-03-17 05:02:21,0,32,0,40,29,38,1,40,0,50,-1,1
"48",2015-03-17 02:55:31,2015-03-17 04:55:31,2015-03-17 05:04:58,0,32,40,32,29,38,1,38,0,50,-1,1
"49",2015-03-17 02:57:01,2015-03-17 04:57:01,2015-03-17 05:05:28,0,32,0,40,29,38,1,40,0,50,-1,1
"50",2015-03-17 02:58:31,2015-03-17 04:58:31,2015-03-17 05:07:52,0,32,0,40,29,38,1,40,0,50,-1,1
"51",2015-03-17 03:00:01,2015-03-17 05:00:01,2015-03-17 05:09:50,0,32,0,40,29,38,1,40,0,50,-1,1
"52",2015-03-17 03:01:31,2015-03-17 05:01:31,2015-03-17 05:11:13,1,32,80,32,29,32,1,32,0,50,-1,1
"53",2015-03-17 03:07:31,2015-03-17 05:07:31,2015-03-17 05:16:59,0,32,0,40,29,38,1,40,0,50,-1,1
"54",2015-03-17 03:15:01,2015-03-17 05:15:01,2015-03-17 05:24:45,0,32,0,40,29,38,1,40,0,50,-1,1
"55",2015-03-17 03:18:01,2015-03-17 05:18:01,2015-03-17 05:27:40,0,32,40,32,29,38,1,38,0,50,-1,1
"56",2015-03-17 03:19:31,2015-03-17 05:19:31,2015-03-17 05:29:10,0,32,40,32,29,38,1,38,0,50,-1,1
"57",2015-03-17 03:21:01,2015-03-17 05:21:01,2015-03-17 05:30:48,0,32,0,40,29,38,1,40,0,50,-1,1
"58",2015-03-17 03:22:31,2015-03-17 05:22:31,2015-03-17 05:32:21,0,32,0,40,29,38,1,40,0,50,-1,1
"59",2015-03-17 03:25:31,2015-03-17 05:25:31,2015-03-17 05:34:43,0,32,0,40,29,38,1,40,0,50,-1,1
"60",2015-03-17 03:28:31,2015-03-17 05:28:31,2015-03-17 05:37:45,0,32,0,40,29,38,1,40,0,50,-1,1
"61",2015-03-17 03:37:31,2015-03-17 05:37:31,2015-03-17 05:46:52,0,32,0,40,29,38,1,40,0,50,-1,1
"62",2015-03-17 03:49:31,2015-03-17 05:49:31,2015-03-17 05:58:31,0,32,40,32,29,38,1,38,0,50,-1,1
"63",2015-03-17 03:51:01,2015-03-17 05:51:01,2015-03-17 06:00:13,0,32,80,32,29,38,1,38,0,50,-1,1
"64",2015-03-17 04:09:01,2015-03-17 06:09:01,2015-03-17 06:18:17,0,32,40,32,29,38,1,38,0,50,-1,1
"65",2015-03-17 04:10:31,2015-03-17 06:10:31,2015-03-17 06:20:02,0,32,80,32,29,38,1,38,0,50,-1,1
"66",2015-03-17 04:13:31,2015-03-17 06:13:31,2015-03-17 06:22:04,1,32,40,32,29,32,1,32,0,50,-1,1
"67",2015-03-17 04:27:01,2015-03-17 06:27:01,2015-03-17 06:35:41,3,32,80,32,29,32,1,32,0,50,-1,1
"68",2015-03-17 04:39:01,2015-03-17 06:39:01,2015-03-17 06:48:07,1,32,120,32,21,32,1,32,0,50,-1,1
"69",2015-03-17 04:43:31,2015-03-17 06:43:31,2015-03-17 06:52:43,0,32,80,40,29,38,1,40,0,50,-1,1
"70",2015-03-17 04:46:31,2015-03-17 06:46:31,2015-03-17 06:56:23,0,32,0,40,29,38,1,40,0,50,-1,1
"71",2015-03-17 04:52:31,2015-03-17 06:52:31,2015-03-17 07:01:02,12,32,240,32,13,32,1,32,0,50,-1,1
"72",2015-03-17 04:54:01,2015-03-17 06:54:01,2015-03-17 07:03:31,5,32,80,32,21,32,1,32,0,50,-1,1
"73",2015-03-17 04:55:31,2015-03-17 06:55:31,2015-03-17 07:04:03,2,32,80,32,29,32,1,32,0,50,-1,1
"74",2015-03-17 04:58:31,2015-03-17 06:58:31,2015-03-17 07:08:16,6,32,160,32,29,32,1,32,0,50,-1,1
"75",2015-03-17 05:01:31,2015-03-17 07:01:31,2015-03-17 07:10:54,15,32,160,32,13,32,1,32,0,50,-1,1
"76",2015-03-17 05:15:01,2015-03-17 07:15:01,2015-03-17 07:24:34,10,32,280,32,18,32,1,32,0,50,-1,1
"77",2015-03-17 05:21:01,2015-03-17 07:21:01,2015-03-17 07:30:30,12,32,440,32,21,32,1,32,0,50,-1,1
"78",2015-03-17 05:24:01,2015-03-17 07:24:01,2015-03-17 07:33:45,9,32,360,32,21,32,1,32,0,50,-1,1
"79",2015-03-17 05:28:31,2015-03-17 07:28:31,2015-03-17 07:38:11,7,32,240,32,29,32,1,32,0,50,-1,1
"80",2015-03-17 05:33:01,2015-03-17 07:33:01,2015-03-17 07:42:49,22,32,200,32,5,32,1,32,0,50,-1,1
"81",2015-03-17 06:07:31,2015-03-17 08:07:31,2015-03-17 08:17:26,14,32,280,32,11,32,1,32,0,50,-1,1
"82",2015-03-17 06:13:31,2015-03-17 08:13:31,2015-03-17 08:22:00,11,32,280,32,17,32,1,32,0,50,-1,1
"83",2015-03-17 06:21:01,2015-03-17 08:21:01,2015-03-17 08:30:54,8,32,280,32,21,32,1,32,0,50,-1,1
"84",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:38:02,14,32,480,32,22,32,1,32,0,50,-1,1
"85",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:48:49,9,32,360,32,20,32,1,32,0,50,-1,1
"86",2015-03-17 06:51:01,2015-03-17 08:51:01,2015-03-17 09:00:48,4,32,200,32,28,32,1,32,0,50,-1,1
"87",2015-03-17 06:58:31,2015-03-17 08:58:31,2015-03-17 09:07:21,14,32,400,32,18,32,1,32,0,50,-1,1
"88",2015-03-17 07:00:01,2015-03-17 09:00:01,2015-03-17 09:09:34,13,32,400,32,20,32,1,32,0,50,-1,1
"89",2015-03-17 07:03:01,2015-03-17 09:03:01,2015-03-17 09:12:39,8,32,320,32,25,32,1,32,0,50,-1,1
"90",2015-03-17 07:04:31,2015-03-17 09:04:31,2015-03-17 09:13:22,13,32,240,32,17,32,1,32,0,50,-1,1
"91",2015-03-17 07:07:31,2015-03-17 09:07:31,2015-03-17 09:16:01,10,32,440,32,24,32,1,32,0,50,-1,1
"92",2015-03-17 07:09:01,2015-03-17 09:09:01,2015-03-17 09:17:29,11,32,240,32,16,32,1,32,0,50,-1,1
"93",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:34,8,32,160,32,13,32,1,32,0,50,-1,1
"94",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:37,13,32,360,32,5,32,1,32,0,50,-1,1
"95",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:48,16,32,480,32,13,32,1,32,0,50,-1,1
"96",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:59,17,32,320,32,12,32,1,32,0,50,-1,1
"97",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:10,22,32,240,32,4,32,1,32,0,50,-1,1
"98",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:55,6,32,320,32,12,32,1,32,0,50,-1,1
"99",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:20:24,11,32,520,32,20,32,1,32,0,50,-1,1
"100",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:55,10,32,480,32,28,32,1,32,0,50,-1,1
"101",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:23:21,15,32,320,32,20,32,1,32,0,50,-1,1
"102",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:48,14,32,240,32,12,32,1,32,0,50,-1,1
"103",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:26:20,10,32,360,32,20,32,1,32,0,50,-1,1
"104",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:51,15,32,240,32,12,32,1,32,0,50,-1,1
"105",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:29:27,20,32,360,32,6,32,1,32,0,50,-1,1
"106",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:52,15,32,480,32,14,32,1,32,0,50,-1,1
"107",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:32:22,14,32,480,32,22,32,1,32,0,50,-1,1
"108",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:51,12,32,440,32,24,32,1,32,0,50,-1,1
"109",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:35:25,4,32,240,32,28,32,1,32,0,50,-1,1
"110",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:54,9,32,360,32,20,32,1,32,0,50,-1,1
"111",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:38:25,8,32,440,32,28,32,1,32,0,50,-1,1
"112",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:55,5,32,240,32,28,32,1,32,0,50,-1,1
"113",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:41:21,9,32,360,32,26,32,1,32,0,50,-1,1
"114",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:55,7,32,320,32,28,32,1,32,0,50,-1,1
"115",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:44:26,12,32,280,32,20,32,1,32,0,50,-1,1
"116",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:53,11,32,240,32,14,32,1,32,0,50,-1,1
"117",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:47:25,1,32,80,32,22,32,1,32,0,50,-1,1
"118",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:55,6,32,280,32,18,32,1,32,0,50,-1,1
"119",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:47,11,32,440,32,19,32,1,32,0,50,-1,1
"120",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:55,6,32,240,32,27,32,1,32,0,50,-1,1
"121",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:48,11,32,440,32,31,32,1,32,0,50,-1,1
"122",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:55,5,32,240,32,28,32,1,32,0,50,-1,1
"123",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:54,10,32,440,32,20,32,1,32,0,50,-1,1
"124",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:52,12,32,320,32,17,32,1,32,0,50,-1,1
"125",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:46,17,32,360,32,13,32,1,32,0,50,-1,1
"126",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:54,20,32,520,32,17,32,1,32,0,50,-1,1
"127",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:02:21,6,32,320,32,25,32,1,32,0,50,-1,1
"128",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:49,11,32,400,32,17,32,1,32,0,50,-1,1
"129",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:05:18,8,32,360,32,25,32,1,32,0,50,-1,1
"130",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:56,9,32,320,32,23,32,1,32,0,50,-1,1
"131",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:08:25,14,32,520,32,15,32,1,32,0,50,-1,1
"132",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:55,19,32,520,32,13,32,1,32,0,50,-1,1
"133",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:11:24,18,32,360,32,13,32,1,32,0,50,-1,1
"134",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:49,23,32,520,32,14,32,1,32,0,50,-1,1
"135",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:14:22,25,32,480,32,12,32,1,32,0,50,-1,1
"136",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:52,17,32,600,32,20,32,1,32,0,50,-1,1
"137",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:17:25,3,32,400,32,28,32,1,32,0,50,-1,1
"138",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:51,8,32,280,32,20,32,1,32,0,50,-1,1
"139",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:20:21,13,32,360,32,12,32,1,32,0,50,-1,1
"140",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:54,18,32,240,32,5,32,1,32,0,50,-1,1
"141",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:23:19,16,32,400,32,13,32,1,32,0,50,-1,1
"142",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:48,8,32,320,32,21,32,1,32,0,50,-1,1
"143",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:26:22,8,32,360,32,29,32,1,32,0,50,-1,1
"144",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:51,13,32,560,32,21,32,1,32,0,50,-1,1
"145",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:29:19,11,32,360,32,19,32,1,32,0,50,-1,1
"146",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:48,16,32,400,32,13,32,1,32,0,50,-1,1
"147",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:32:19,2,32,200,32,21,32,1,32,0,50,-1,1
"148",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:34:03,7,32,400,32,18,32,1,32,0,50,-1,1
"149",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:35:18,12,32,440,32,20,32,1,32,0,50,-1,1
"150",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:56,17,32,480,32,12,32,1,32,0,50,-1,1
"151",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:38:22,18,32,440,32,16,32,1,32,0,50,-1,1
"152",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:52,7,32,360,32,24,32,1,32,0,50,-1,1
"153",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:41:19,9,32,360,32,26,32,1,32,0,50,-1,1
"154",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:48,6,32,360,32,28,32,1,32,0,50,-1,1
"155",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:44:20,8,32,320,32,26,32,1,32,0,50,-1,1
"156",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:57,10,32,480,32,31,32,1,32,0,50,-1,1
"157",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:47:22,8,32,320,32,26,32,1,32,0,50,-1,1
"158",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:55,13,32,360,32,18,32,1,32,0,50,-1,1
"159",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:50:39,12,32,360,32,20,32,1,32,0,50,-1,1
"160",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:48,17,32,440,32,12,32,1,32,0,50,-1,1
"161",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:53:21,22,32,400,32,7,32,1,32,0,50,-1,1
"162",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:54,12,32,440,32,15,32,1,32,0,50,-1,1
"163",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:56:25,17,32,400,32,7,32,1,32,0,50,-1,1
"164",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:55,12,32,400,32,15,32,1,32,0,50,-1,1
"165",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:59:22,9,32,240,32,17,32,1,32,0,50,-1,1
"166",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:51,14,32,440,32,10,32,1,32,0,50,-1,1
"167",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:02:19,19,32,440,32,5,32,1,32,0,50,-1,1
"168",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:48,11,32,480,32,13,32,1,32,0,50,-1,1
"169",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:05:24,10,32,360,32,21,32,1,32,0,50,-1,1
"170",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:48,11,32,360,32,21,32,1,32,0,50,-1,1
"171",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:08:24,16,32,520,32,13,32,1,32,0,50,-1,1
"172",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:51,17,32,600,32,21,32,1,32,0,50,-1,1
"173",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:11:19,22,32,560,32,13,32,1,32,0,50,-1,1
"174",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:49,16,32,640,32,21,32,1,32,0,50,-1,1
"175",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:14:24,6,32,440,32,28,32,1,32,0,50,-1,1
"176",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:51,11,32,360,32,20,32,1,32,0,50,-1,1
"177",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:17:22,15,32,400,32,17,32,1,32,0,50,-1,1
"178",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:52,11,32,440,32,25,32,1,32,0,50,-1,1
"179",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:20:22,16,32,640,32,17,32,1,32,0,50,-1,1
"180",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:54,19,32,440,32,14,32,1,32,0,50,-1,1
"181",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:23:25,8,32,360,32,22,32,1,32,0,50,-1,1
"182",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:55,13,32,560,32,23,32,1,32,0,50,-1,1
"183",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:26:22,12,32,480,32,26,32,1,32,0,50,-1,1
"184",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:51,14,32,520,32,24,32,1,32,0,50,-1,1
"185",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:29:25,19,32,680,32,17,32,1,32,0,50,-1,1
"186",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:52,12,32,480,32,15,32,1,32,0,50,-1,1
"187",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:32:19,12,32,480,32,23,32,1,32,0,50,-1,1
"188",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:51,7,32,280,32,28,32,1,32,0,50,-1,1
"189",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:35:21,12,32,480,32,20,32,1,32,0,50,-1,1
"190",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:54,14,32,440,32,20,32,1,32,0,50,-1,1
"191",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:38:21,12,32,360,32,20,32,1,32,0,50,-1,1
"192",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:55,11,32,560,32,28,32,1,32,0,50,-1,1
"193",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:41:19,9,32,360,32,26,32,1,32,0,50,-1,1
"194",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:52,9,32,280,32,20,32,1,32,0,50,-1,1
"195",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:44:21,14,32,480,32,21,32,1,32,0,50,-1,1
"196",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:52,16,32,520,32,21,32,1,32,0,50,-1,1
"197",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:47:25,8,32,480,32,29,32,1,32,0,50,-1,1
"198",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:52,5,32,280,32,28,32,1,32,0,50,-1,1
"199",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:50:21,8,32,400,32,33,32,1,32,0,50,-1,1
"200",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:54,13,32,480,32,25,32,1,32,0,50,-1,1
"201",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:53:24,18,32,440,32,17,32,1,32,0,50,-1,1
"202",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:52,9,32,240,32,14,32,1,32,0,50,-1,1
"203",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:56:24,14,32,440,32,18,32,1,32,0,50,-1,1
"204",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:57:54,15,32,560,32,24,32,1,32,0,50,-1,1
