"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"68",2015-03-17 02:15:01,2015-03-17 04:15:01,2015-03-17 04:23:29,0,32,0,40,13,38,1,40,0,50,-1,1
"69",2015-03-17 02:19:31,2015-03-17 04:19:31,2015-03-17 04:27:56,8,32,40,32,7,32,1,32,0,50,-1,1
"70",2015-03-17 02:21:01,2015-03-17 04:21:01,2015-03-17 04:29:29,0,32,0,40,15,38,1,40,0,50,-1,1
"71",2015-03-17 02:54:01,2015-03-17 04:54:01,2015-03-17 05:02:09,5,32,80,32,7,32,1,32,0,50,-1,1
"72",2015-03-17 02:55:31,2015-03-17 04:55:31,2015-03-17 05:03:39,10,32,40,32,2,32,1,32,0,50,-1,1
"73",2015-03-17 02:57:01,2015-03-17 04:57:01,2015-03-17 05:05:16,5,32,80,32,10,32,1,32,0,50,-1,1
"74",2015-03-17 02:58:31,2015-03-17 04:58:31,2015-03-17 05:06:41,8,32,40,32,3,32,1,32,0,50,-1,1
"75",2015-03-17 03:57:01,2015-03-17 05:57:01,2015-03-17 06:05:20,22,32,160,32,5,32,1,32,0,50,-1,1
"76",2015-03-17 04:42:01,2015-03-17 06:42:01,2015-03-17 06:50:23,31,32,240,32,3,32,1,32,0,50,-1,1
"77",2015-03-17 05:09:01,2015-03-17 07:09:01,2015-03-17 07:17:27,73,42,240,38,7,38,1,42,0,50,-1,1
"78",2015-03-17 05:15:01,2015-03-17 07:15:01,2015-03-17 07:23:27,46,32,240,32,2,32,1,32,0,50,-1,1
"79",2015-03-17 05:16:31,2015-03-17 07:16:31,2015-03-17 07:25:00,40,32,80,32,1,32,1,32,0,50,-1,1
"80",2015-03-17 05:19:31,2015-03-17 07:19:31,2015-03-17 07:27:57,50,42,0,40,1,38,1,42,0,50,-1,1
"81",2015-03-17 05:22:31,2015-03-17 07:22:31,2015-03-17 07:30:56,60,42,0,40,1,38,1,42,0,50,-1,1
"82",2015-03-17 05:24:01,2015-03-17 07:24:01,2015-03-17 07:32:37,65,42,0,40,1,38,1,42,0,50,-1,1
"83",2015-03-17 05:25:31,2015-03-17 07:25:31,2015-03-17 07:34:05,99999,58,0,40,1,38,2,58,0,50,-1,1
"84",2015-03-17 05:27:01,2015-03-17 07:27:01,2015-03-17 07:35:34,92,32,200,32,1,32,1,32,0,50,-1,0
"85",2015-03-17 05:28:31,2015-03-17 07:28:31,2015-03-17 07:36:57,100,42,0,40,1,38,1,42,0,50,-1,1
"86",2015-03-17 05:30:01,2015-03-17 07:30:01,2015-03-17 07:38:27,44,32,760,32,11,32,1,32,0,50,-1,1
"87",2015-03-17 05:31:31,2015-03-17 07:31:31,2015-03-17 07:40:03,37,32,160,32,3,32,1,32,0,50,-1,1
"88",2015-03-17 05:33:01,2015-03-17 07:33:01,2015-03-17 07:41:29,92,32,360,32,3,32,1,32,0,50,-1,1
"89",2015-03-17 05:34:31,2015-03-17 07:34:31,2015-03-17 07:42:59,74,32,560,32,6,32,1,32,0,50,-1,1
"90",2015-03-17 05:36:01,2015-03-17 07:36:01,2015-03-17 07:44:38,73,32,360,32,1,32,1,32,0,50,-1,1
"91",2015-03-17 05:37:31,2015-03-17 07:37:31,2015-03-17 07:46:15,41,32,560,32,9,32,1,32,0,50,-1,1
"92",2015-03-17 05:39:01,2015-03-17 07:39:01,2015-03-17 07:47:35,0,32,360,38,15,38,1,38,0,50,-1,1
"93",2015-03-17 05:40:31,2015-03-17 07:40:31,2015-03-17 07:49:11,5,32,560,32,13,32,1,32,0,50,-1,1
"94",2015-03-17 05:42:01,2015-03-17 07:42:01,2015-03-17 07:50:37,0,32,360,38,15,38,1,38,0,50,-1,1
"95",2015-03-17 05:43:31,2015-03-17 07:43:31,2015-03-17 07:52:09,5,32,160,38,15,38,1,38,0,50,-1,1
"96",2015-03-17 05:45:01,2015-03-17 07:45:01,2015-03-17 07:53:42,10,42,0,38,15,38,1,42,0,50,-1,1
"97",2015-03-17 05:46:31,2015-03-17 07:46:31,2015-03-17 07:55:08,15,32,40,32,7,32,1,32,0,50,-1,1
"98",2015-03-17 05:48:01,2015-03-17 07:48:01,2015-03-17 07:56:29,20,42,0,38,7,38,1,42,0,50,-1,1
"99",2015-03-17 05:49:31,2015-03-17 07:49:31,2015-03-17 07:57:58,25,42,0,38,7,38,1,42,0,50,-1,1
"100",2015-03-17 05:51:01,2015-03-17 07:51:01,2015-03-17 07:59:33,30,42,0,38,7,38,1,42,0,50,-1,1
"101",2015-03-17 05:52:31,2015-03-17 07:52:31,2015-03-17 08:01:03,35,42,80,32,1,32,1,42,0,50,-1,1
"102",2015-03-17 05:54:01,2015-03-17 07:54:01,2015-03-17 08:02:46,40,42,0,40,1,38,1,42,0,50,-1,1
"103",2015-03-17 05:55:31,2015-03-17 07:55:31,2015-03-17 08:04:07,99999,58,0,40,1,38,2,58,0,50,-1,1
"104",2015-03-17 05:57:01,2015-03-17 07:57:01,2015-03-17 08:05:43,99999,58,0,40,1,38,2,58,0,50,-1,0
"105",2015-03-17 05:58:31,2015-03-17 07:58:31,2015-03-17 08:07:05,99999,58,0,40,1,38,2,58,0,50,-1,0
"106",2015-03-17 06:00:01,2015-03-17 08:00:01,2015-03-17 08:08:38,99999,58,0,40,1,38,2,58,0,50,-1,0
"107",2015-03-17 06:01:31,2015-03-17 08:01:31,2015-03-17 08:10:07,99999,58,0,40,1,38,2,58,0,50,-1,0
"108",2015-03-17 06:03:01,2015-03-17 08:03:01,2015-03-17 08:11:42,99999,58,0,40,1,38,2,58,0,50,-1,0
"109",2015-03-17 06:04:31,2015-03-17 08:04:31,2015-03-17 08:13:15,99999,58,0,40,1,38,2,58,0,50,-1,0
"110",2015-03-17 06:06:01,2015-03-17 08:06:01,2015-03-17 08:14:40,92,32,200,32,1,32,1,32,0,50,-1,0
"111",2015-03-17 06:07:31,2015-03-17 08:07:31,2015-03-17 08:16:03,100,42,0,40,1,38,1,42,0,50,-1,1
"112",2015-03-17 06:09:01,2015-03-17 08:09:01,2015-03-17 08:17:40,63,32,880,32,9,32,1,32,0,50,-1,1
"113",2015-03-17 06:10:31,2015-03-17 08:10:31,2015-03-17 08:19:06,100,42,0,40,9,38,1,42,0,50,-1,1
"114",2015-03-17 06:12:01,2015-03-17 08:12:01,2015-03-17 08:20:32,69,32,1040,32,10,32,1,32,0,50,-1,1
"115",2015-03-17 06:13:31,2015-03-17 08:13:31,2015-03-17 08:22:18,74,42,840,38,10,38,1,42,0,50,-1,1
"116",2015-03-17 06:15:01,2015-03-17 08:15:01,2015-03-17 08:23:49,74,32,720,32,6,32,1,32,0,50,-1,1
"117",2015-03-17 06:16:31,2015-03-17 08:16:31,2015-03-17 08:25:15,5,32,520,32,14,32,1,32,0,50,-1,1
"118",2015-03-17 06:18:01,2015-03-17 08:18:01,2015-03-17 08:26:36,10,32,320,32,6,32,1,32,0,50,-1,1
"119",2015-03-17 06:19:31,2015-03-17 08:19:31,2015-03-17 08:28:05,15,42,120,40,6,38,1,42,0,50,-1,1
"120",2015-03-17 06:21:01,2015-03-17 08:21:01,2015-03-17 08:29:30,20,42,0,40,6,38,1,42,0,50,-1,1
"121",2015-03-17 06:22:31,2015-03-17 08:22:31,2015-03-17 08:31:06,25,42,0,40,6,38,1,42,0,50,-1,1
"122",2015-03-17 06:24:01,2015-03-17 08:24:01,2015-03-17 08:32:32,30,42,0,40,6,38,1,42,0,50,-1,1
"123",2015-03-17 06:25:31,2015-03-17 08:25:31,2015-03-17 08:34:01,35,42,0,40,6,38,1,42,0,50,-1,1
"124",2015-03-17 06:31:31,2015-03-17 08:31:31,2015-03-17 08:39:56,55,42,0,38,6,38,1,42,0,50,-1,1
"125",2015-03-17 06:33:01,2015-03-17 08:33:01,2015-03-17 08:41:33,60,42,40,32,0,32,1,42,0,50,-1,1
"126",2015-03-17 06:34:31,2015-03-17 08:34:31,2015-03-17 08:42:55,65,32,240,32,2,32,1,32,0,50,-1,1
"127",2015-03-17 06:36:01,2015-03-17 08:36:01,2015-03-17 08:44:36,70,32,400,32,3,32,1,32,0,50,-1,1
"128",2015-03-17 06:37:31,2015-03-17 08:37:31,2015-03-17 08:46:07,75,32,600,32,5,32,1,32,0,50,-1,1
"129",2015-03-17 06:39:01,2015-03-17 08:39:01,2015-03-17 08:47:39,80,42,400,38,5,38,1,42,0,50,-1,1
"130",2015-03-17 06:40:31,2015-03-17 08:40:31,2015-03-17 08:49:06,85,42,200,38,5,38,1,42,0,50,-1,1
"131",2015-03-17 06:42:01,2015-03-17 08:42:01,2015-03-17 08:50:34,90,42,0,38,5,38,1,42,0,50,-1,1
"132",2015-03-17 06:43:31,2015-03-17 08:43:31,2015-03-17 08:51:57,95,42,0,38,5,38,1,42,0,50,-1,1
"133",2015-03-17 06:45:01,2015-03-17 08:45:01,2015-03-17 08:53:36,92,32,200,32,2,32,1,32,0,50,-1,1
"134",2015-03-17 06:49:31,2015-03-17 08:49:31,2015-03-17 08:57:55,35,32,40,32,0,32,1,32,0,50,-1,1
"135",2015-03-17 06:51:01,2015-03-17 08:51:01,2015-03-17 08:59:34,1,32,0,40,0,61,1,61,0,50,-1,1
"136",2015-03-17 07:10:31,2015-03-17 09:10:31,2015-03-17 09:17:29,82,32,360,32,2,32,1,32,0,50,-1,1
"137",2015-03-17 07:12:01,2015-03-17 09:12:01,2015-03-17 09:17:34,29,32,480,32,10,32,1,32,0,50,-1,1
"138",2015-03-17 07:13:31,2015-03-17 09:13:31,2015-03-17 09:17:41,19,32,280,40,10,38,1,40,0,50,-1,1
"139",2015-03-17 07:15:01,2015-03-17 09:15:01,2015-03-17 09:17:54,24,42,440,32,3,32,1,42,0,50,-1,1
"140",2015-03-17 07:16:31,2015-03-17 09:16:31,2015-03-17 09:18:04,29,42,240,38,3,38,1,42,0,50,-1,1
"141",2015-03-17 07:18:01,2015-03-17 09:18:01,2015-03-17 09:18:18,34,42,40,38,3,38,1,42,0,50,-1,1
"142",2015-03-17 07:19:31,2015-03-17 09:19:31,2015-03-17 09:19:45,39,42,0,38,3,38,1,42,0,50,-1,1
"143",2015-03-17 07:21:01,2015-03-17 09:21:01,2015-03-17 09:21:16,44,42,0,38,3,38,1,42,0,50,-1,1
"144",2015-03-17 07:22:31,2015-03-17 09:22:31,2015-03-17 09:22:46,99999,58,0,38,3,38,2,58,0,50,-1,1
"145",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:17,99999,58,0,38,3,38,2,58,0,50,-1,0
"146",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:25:46,99999,58,0,38,3,38,2,58,0,50,-1,0
"147",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:17,62,32,880,32,9,32,1,32,0,50,-1,0
"148",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:28:46,0,32,0,40,15,38,1,40,0,50,-1,1
"149",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:17,48,32,320,32,4,32,1,32,0,50,-1,1
"150",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:31:46,89,32,80,32,1,32,1,32,0,50,-1,1
"151",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:17,67,32,360,32,3,32,1,32,0,50,-1,1
"152",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:34:47,72,32,280,32,2,32,1,32,0,50,-1,1
"153",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:17,77,32,360,32,3,32,1,32,0,50,-1,1
"154",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:37:47,13,32,320,32,11,32,1,32,0,50,-1,1
"155",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:16,18,32,120,32,3,32,1,32,0,50,-1,1
"156",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:40:46,23,42,0,40,3,38,1,42,0,50,-1,1
"157",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:18,28,42,0,40,3,38,1,42,0,50,-1,1
"158",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:43:46,33,42,0,40,3,38,1,42,0,50,-1,1
"159",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:16,38,42,0,40,3,38,1,42,0,50,-1,1
"160",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:46:47,43,32,200,32,1,32,1,32,0,50,-1,1
"161",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:16,48,42,0,40,1,38,1,42,0,50,-1,1
"162",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:49:48,53,32,200,32,9,32,1,32,0,50,-1,1
"163",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:17,58,42,0,38,9,38,1,42,0,50,-1,1
"164",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:52:48,59,32,200,32,11,32,1,32,0,50,-1,1
"165",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:18,0,32,0,38,15,38,1,38,0,50,-1,1
"166",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:49,5,32,200,32,7,32,1,32,0,50,-1,1
"167",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:16,7,32,80,32,15,32,1,32,0,50,-1,1
"168",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:52,12,32,280,32,13,32,1,32,0,50,-1,1
"169",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:21,17,32,80,32,5,32,1,32,0,50,-1,1
"170",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:01:47,22,42,40,32,0,32,1,42,0,50,-1,1
"171",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:17,27,42,0,40,0,61,1,61,0,50,-1,1
"172",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:04:46,32,42,40,32,0,32,1,42,0,50,-1,1
"173",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:19,37,32,240,32,2,32,1,32,0,50,-1,1
"174",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:07:46,42,32,40,32,0,32,1,32,0,50,-1,1
"175",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:16,47,32,240,32,4,32,1,32,0,50,-1,1
"176",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:10:46,52,32,360,32,3,32,1,32,0,50,-1,1
"177",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:17,57,32,160,32,1,32,1,32,0,50,-1,1
"178",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:13:46,52,32,360,32,6,32,1,32,0,50,-1,1
"179",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:17,57,32,160,40,6,38,1,40,0,50,-1,1
"180",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:16:48,62,32,360,32,5,32,1,32,0,50,-1,1
"181",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:18,67,42,160,40,5,38,1,42,0,50,-1,1
"182",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:19:46,59,32,360,32,6,32,1,32,0,50,-1,1
"183",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:17,0,32,160,38,14,38,1,38,0,50,-1,1
"184",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:22:46,5,32,0,38,14,38,1,38,0,50,-1,1
"185",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:17,10,42,0,38,14,38,1,42,0,50,-1,1
"186",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:25:46,15,42,0,38,14,38,1,42,0,50,-1,1
"187",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:16,20,42,0,38,14,38,1,42,0,50,-1,1
"188",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:28:46,25,42,0,38,14,38,1,42,0,50,-1,1
"189",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:18,30,42,0,38,14,38,1,42,0,50,-1,1
"190",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:31:46,99999,58,40,32,0,32,2,58,0,50,-1,1
"191",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:16,99999,58,0,40,99999,61,2,61,0,50,-1,0
"192",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:34:46,100,32,0,32,99999,54,2,54,0,50,-1,0
"193",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:16,100,32,0,32,99999,54,2,54,0,50,-1,0
"194",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:37:46,100,32,0,32,99999,54,2,54,0,50,-1,0
"195",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:16,100,32,0,32,99999,54,2,54,0,50,-1,0
"196",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:40:46,100,32,0,32,99999,54,2,54,0,50,-1,0
"197",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:18,100,32,0,32,99999,54,2,54,0,50,-1,0
"198",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:43:46,100,32,0,32,99999,54,2,54,0,50,-1,0
"199",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:17,99999,58,40,32,0,32,2,58,0,50,-1,0
"200",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:46:46,99999,58,0,40,99999,61,2,61,0,50,-1,0
"201",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:16,100,32,0,32,99999,54,2,54,0,50,-1,0
"202",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:49:46,100,32,0,32,99999,54,2,54,0,50,-1,0
"203",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:16,99999,58,80,32,1,32,2,58,0,50,-1,0
